Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1998-06-07,72,46,0.15, M, M
1998-06-08,71,42,0, M, M
1998-06-09,74,45,0.01, M, M
1998-06-10,71,52,0, M, M
1998-06-11,72,45,0, M, M
1998-06-12,75,51,0, M, M
1998-06-13,73,52,0.02, M, M
1998-06-14,70,48, T, M, M
1998-06-15,66,44,0.26, M, M
1998-06-16,60,41,0.02, M, M
1998-06-17,70,39,0.01, M, M
1998-06-18,69,50, T, M, M
1998-06-19,64,47,0, M,0
1998-06-20,72,49,0.01, M, M
1998-06-21,77,44,0, M, M
1998-06-22,75,47,0, M, M
1998-06-23,73,50,0, M, M
1998-06-24,63,50,0.07, M, M
1998-06-25,63,48,0.02, M, M
1998-06-26,64,46, T, M, M
1998-06-27,69,42,0, M, M
1998-06-28,78,43,0, M, M
1998-06-29,83,43,0, M, M
1998-06-30,86,51,0, M, M
1998-07-01,84,53,0, M, M
1998-07-02,86,50,0.31, M, M
1998-07-03,76,56,0, M, M
1998-07-04,76,51,0, M, M
1998-07-05,77,49,0, M, M
1998-07-06,83,50,0, M, M
1998-07-07,88,54,0, M, M
1998-07-08,85,59,0.16, M, M
1998-07-09,89,57,0.46, M, M
1998-07-10,85,60,0.1, M, M
1998-07-11,76,55,0.16, M, M
1998-07-12,76,52,0, M, M
1998-07-13,76,53,0, M, M
1998-07-14,83,50,0, M, M
1998-07-15,87,52,0, M, M
1998-07-16,89,53,0, M, M
1998-07-17, M, M, M, M,0
1998-07-18, M, M,0, M, M
1998-07-19, M, M,0, M, M
1998-07-20, M, M,0, M,0
1998-07-21,91,48,0, M, M
1998-07-22,92,51,0, M, M
1998-07-23,90,55,0, M, M
1998-07-24,90,62,0, M, M
1998-07-25,95,56,0, M, M
1998-07-26,98,59,0, M, M
1998-07-27,99,59,0, M, M
1998-07-28,97,65,0, M, M
1998-07-29,96,68,0, M, M
1998-07-30,87,60,0.01, M, M
1998-07-31,76,58,0.02, M, M
1998-08-01,78,53,0.01, M, M
1998-08-02,90,60,0, M, M
1998-08-03,96,59,0, M, M
1998-08-04,100,69,0, M, M
1998-08-05,101,70,0, M, M
1998-08-06,85,55,0.05, M, M
1998-08-07,80,48,0, M, M
1998-08-08,88,45,0, M, M
1998-08-09,94,49,0, M, M
1998-08-10,90,57,0, M, M
1998-08-11,90,49,0, M, M
1998-08-12,92,52,0, M, M
1998-08-13,95,53,0, M, M
1998-08-14,95,54,0, M, M
1998-08-15,84,60,0, M, M
1998-08-16,71,48,0, M, M
1998-08-17,72,44,0, M, M
1998-08-18,73,38,0, M, M
1998-08-19,82,39,0, M, M
1998-08-20,91,45, T, M, M
1998-08-21,84,52,0, M, M
1998-08-22,82,47,0, M, M
1998-08-23,65,51,0.37, M, M
1998-08-24,75,48,0, M, M
1998-08-25,82,50,0, M, M
1998-08-26,78,45,0, M, M
1998-08-27,84,44,0, M, M
1998-08-28,96,59,0, M, M
1998-08-29,91,54,0, M, M
1998-08-30,90,48,0, M, M
1998-08-31,95,49,0, M, M
1998-09-01,96,50,0, M, M
1998-09-02,93,49,0, M, M
1998-09-03,96,52,0, M, M
1998-09-04,92,52,0, M, M
1998-09-05,92,50,0, M, M
1998-09-06,93,47,0, M, M
1998-09-07,89,63,0.01, M, M
1998-09-08,84,56,0.27, M, M
1998-09-09,61,51,0.03, M, M
1998-09-10,69,47, T, M, M
1998-09-11,77,44,0, M, M
1998-09-12,81,42,0, M, M
1998-09-13,81,45,0, M, M
1998-09-14,87,50,0, M, M
1998-09-15,93,60,0, M, M
1998-09-16,89,58,0.04, M, M
1998-09-17,86,57, T, M, M
1998-09-18,67,52, T, M, M
1998-09-19,61,46,0.88, M, M
1998-09-20,66,43,0.03, M, M
1998-09-21,68,38,0, M, M
1998-09-22,73,41,0.01, M, M
1998-09-23,76,44,0, M, M
1998-09-24,72,43, T, M, M
1998-09-25,62,48,0.03, M, M
1998-09-26,68,42,0, M, M
1998-09-27,72,39,0, M, M
1998-09-28,75,44,0, M, M
1998-09-29,76,42,0, M, M
1998-09-30,78,40,0, M, M
1998-10-01,72,48,0.02, M, M
1998-10-02,58,42,0.31, M, M
1998-10-03,56,34,0.15, M, M
1998-10-04,55,40,0.04, M, M
1998-10-05,59,37,0.01, M, M
1998-10-06,70,44,0, M, M
1998-10-07,70,51,0, M, M
1998-10-08,60,43,0.1, M, M
1998-10-09,55,35,0.03, M, M
1998-10-10,52,39,0.31, M, M
1998-10-11,54,37,0, M, M
1998-10-12,61,46,0, M, M
1998-10-13,59,48,0.04, M, M
1998-10-14,56,38, T, M, M
1998-10-15,50,27, T, M, M
1998-10-16,50,26,0, M, M
1998-10-17,49,32, T, M, M
1998-10-18,52,28,0, M, M
1998-10-19,56,27,0, M, M
1998-10-20,61,32, T, M, M
1998-10-21,64,34,0, M, M
1998-10-22,61,37,0, M, M
1998-10-23,64,37,0, M, M
1998-10-24,66,45,0, M, M
1998-10-25,57,37,0, M, M
1998-10-26,60,36,0, M, M
1998-10-27,65,35, T, M, M
1998-10-28,50,39,0.05, M, M
1998-10-29,47,24,0, M, M
1998-10-30,48,22,0, M, M
1998-10-31,55,37,0, M, M
1998-11-01,43,38, T, M, M
1998-11-02,46,30,0, M, M
1998-11-03,48,29,0, M, M
1998-11-04,45,35, T, M, M
1998-11-05,43,38,0.15, M, M
1998-11-06,44,33, T, M, M
1998-11-07,46,33,0, M, M
1998-11-08,38,33, T, M, M
1998-11-09,38,31,0.09, M, M
1998-11-10,41,28,0, M, M
1998-11-11,40,32, T, M, M
1998-11-12,46,36, T, M, M
1998-11-13,51,44,0.05, M, M
1998-11-14,48,42, T, M, M
1998-11-15,56,43,0.01, M, M
1998-11-16,46,35, T, M, M
1998-11-17,42,35, T, M, M
1998-11-18,43,32, T, M, M
1998-11-19,46,33, T, M, M
1998-11-20,44,38,0.24, M, M
1998-11-21,48,39,0.1, M, M
1998-11-22,43,34,0, M, M
1998-11-23,43,34,0.21, M, M
1998-11-24,46,36, T, M, M
1998-11-25,49,39,0.21, M, M
1998-11-26,56,39, T, M, M
1998-11-27,45,37, T, M, M
1998-11-28,39,30,0.1, M, M
1998-11-29,43,31,0.02, M, M
1998-11-30,44,33,0.17, M, M
1998-12-01,46,36,0.16, M, M
1998-12-02,43,36,0.54, M, M
1998-12-03,36,26,0, M, M
1998-12-04,31,26,0, M, M
1998-12-05,32,27, T, M, M
1998-12-06,34,25,0.01, M, M
1998-12-07,34,26, T, M, M
1998-12-08,33,14,0.08, M, M
1998-12-09,30,13,0, M, M
1998-12-10,36,27, T, M, M
1998-12-11,35,32,0.07, M, M
1998-12-12,41,35,0.04, M, M
1998-12-13,45,37,0.07, M, M
1998-12-14,40,28, T, M, M
1998-12-15,35,28,0, M, M
1998-12-16,43,33,0, M,0
1998-12-17,46,25, T, M, M
1998-12-18,30,14,0, M, M
1998-12-19,16,5,0, M, M
1998-12-20,8,-2,0, M, M
1998-12-21,11,-2,0, M, M
1998-12-22,14,-1,0, M, M
1998-12-23,19,8, T, M, M
1998-12-24,29,12, T, M, M
1998-12-25,44,28,0.14, M, M
1998-12-26,42,33,0, M, M
1998-12-27,44,30,0.81, M, M
1998-12-28,46,41, T, M, M
1998-12-29,50,38,0.1, M, M
1998-12-30,45,33,0, M, M
1998-12-31,42,33, T, M, M
1999-01-01,36,27,0, M, M
1999-01-02,36,26,0, M, M
1999-01-03,33,26,0, M, M
1999-01-04,34,29,0.01, M, M
1999-01-05,40,33, T, M, M
1999-01-06,42,35, T, M, M
1999-01-07,39,34, T, M, M
1999-01-08,39,28, T, M, M
1999-01-09,38,33,0.01, M, M
1999-01-10,45,35,0.04, M, M
1999-01-11,45,35,0, M, M
1999-01-12,40,30,0.01, M, M
1999-01-13,41,29,0, M, M
1999-01-14,48,38,0.09, M, M
1999-01-15,42,34, T, M, M
1999-01-16,41,32,0.02, M, M
1999-01-17,37,31,0.05, M, M
1999-01-18,46,33,0.01, M, M
1999-01-19,42,33, T, M, M
1999-01-20,38,32,0.15, M, M
1999-01-21,38,32,0.15, M, M
1999-01-22,36,32,0.03, M, M
1999-01-23,33,10,0.02, M, M
1999-01-24,26,6,0, M, M
1999-01-25,29,17,0, M, M
1999-01-26,28,16, T, M, M
1999-01-27,32,15, T, M, M
1999-01-28,38,32,0, M, M
1999-01-29,43,34,0, M, M
1999-01-30,45,35,0, M, M
1999-01-31,41,30, T, M, M
1999-02-01,38,29, T, M, M
1999-02-02,43,31,0.07, M, M
1999-02-03,40,28,0, M, M
1999-02-04,44,31,0.03, M, M
1999-02-05,41,27, T, M, M
1999-02-06,43,34,0.07, M, M
1999-02-07,45,32,0.03, M, M
1999-02-08,36,26,0.05, M, M
1999-02-09,30,20, T, M, M
1999-02-10,30,9,0.03, M, M
1999-02-11,31,14,0, M, M
1999-02-12,37,25,0, M, M
1999-02-13,39,32, T, M, M
1999-02-14,38,30, T, M, M
1999-02-15,41,30,0.02, M, M
1999-02-16,43,32,0.06, M, M
1999-02-17,42,32,0.19, M, M
1999-02-18,37,31,0.16, M, M
1999-02-19,43,30,0.12, M, M
1999-02-20,41,29,0, M, M
1999-02-21,42,31,0.03, M, M
1999-02-22,41,30,0.05, M, M
1999-02-23,44,36,0.47, M, M
1999-02-24,48,41,0.03, M, M
1999-02-25,46,34, T, M, M
1999-02-26,41,31,0.01, M, M
1999-02-27,40,30,0.25, M, M
1999-02-28,51,36,0.05, M, M
1999-03-01,44,32, T, M, M
1999-03-02,42,30,0, M, M
1999-03-03,45,33, T, M, M
1999-03-04,34,29,0.03, M, M
1999-03-05,38,23,0, M, M
1999-03-06,42,27,0, M, M
1999-03-07,42,25,0, M, M
1999-03-08,42,28,0, M, M
1999-03-09,40,30,0.02, M, M
1999-03-10,43,27,0, M, M
1999-03-11,45,25,0, M, M
1999-03-12,45,29,0, M, M
1999-03-13,54,37, T, M, M
1999-03-14,57,36,0, M, M
1999-03-15,51,30,0.01, M, M
1999-03-16,42,29,0.01, M, M
1999-03-17,49,30,0, M, M
1999-03-18,57,38, T, M, M
1999-03-19,69,39,0, M, M
1999-03-20,73,38,0, M, M
1999-03-21,51,38,0.05, M, M
1999-03-22,57,36,0, M, M
1999-03-23,57,37,0, M, M
1999-03-24,60,40, T, M, M
1999-03-25,56,39,0.13, M, M
1999-03-26,44,32,0.03, M, M
1999-03-27,41,29, T, M, M
1999-03-28,45,27, T, M, M
1999-03-29,40,32,0.12, M, M
1999-03-30,42,30,0.01, M, M
1999-03-31,47,29,0, M, M
1999-04-01,50,27,0, M, M
1999-04-02,50,23, T, M, M
1999-04-03,42,29,0.04, M, M
1999-04-04,41,32,0.01, M, M
1999-04-05,46,31,0, M, M
1999-04-06,49,27,0, M, M
1999-04-07,58,32,0, M, M
1999-04-08,45,32,0.3, M, M
1999-04-09,42,29,0, M, M
1999-04-10,48,28,0, M, M
1999-04-11,56,32,0, M, M
1999-04-12,57,36, T, M, M
1999-04-13,52,29,0, M, M
1999-04-14,53,27,0, M, M
1999-04-15,59,25,0, M, M
1999-04-16,69,33,0, M, M
1999-04-17,71,44,0, M, M
1999-04-18,70,43, T, M,0
1999-04-19,58,40, T, M, M
1999-04-20,51,35,0.01, M, M
1999-04-21,50,27,0, M, M
1999-04-22,60,38, T, M, M
1999-04-23,67,41,0, M, M
1999-04-24,73,34,0, M, M
1999-04-25,66,40, T, M, M
1999-04-26,52,39,0, M, M
1999-04-27,50,30,0, M, M
1999-04-28,42,36,0.02, M, M
1999-04-29,53,32,0, M, M
1999-04-30,62,31,0, M, M
1999-05-01,54,40,0.01, M, M
1999-05-02,45,36,0.04, M, M
1999-05-03,49,37,0.02, M, M
1999-05-04,46,33,0.09, M, M
1999-05-05,52,31,0, M, M
1999-05-06,71,37,0.01, M, M
1999-05-07,49,33, T, M, M
1999-05-08,46,30,0, M, M
1999-05-09,47,30,0.04, M, M
1999-05-10,52,26,0, M, M
1999-05-11,61,33, T, M, M
1999-05-12,54,40,0.06, M, M
1999-05-13,51,32,0, M, M
1999-05-14,53,32,0, M, M
1999-05-15,56,30,0, M, M
1999-05-16,61,31,0, M, M
1999-05-17,57,47,0.01, M, M
1999-05-18,62,46,0.07, M, M
1999-05-19,60,40,0, M, M
1999-05-20,59,38,0.09, M, M
1999-05-21,61,38,0, M, M
1999-05-22,69,37,0, M, M
1999-05-23,80,42,0, M, M
1999-05-24,82,52,0, M, M
1999-05-25,71,45,0, M, M
1999-05-26,67,36,0, M, M
1999-05-27,75,42,0, M, M
1999-05-28,71,46,0, M, M
1999-05-29,69,39,0, M, M
1999-05-30,69,44,0, M, M
1999-05-31,63,40,0.02, M, M
1999-06-01,60,48, T, M, M
1999-06-02,49,41,0.22, M, M
1999-06-03,59,44, T, M, M
1999-06-04,69,44,0, M, M
1999-06-05,66,44, T, M, M
1999-06-06,56,34,0, M, M
1999-06-07,58,35, T, M, M
1999-06-08,54,37, T, M, M
1999-06-09,60,35,0, M, M
1999-06-10,67,40,0, M, M
1999-06-11,69,38,0, M, M
1999-06-12,81,39,0, M, M
1999-06-13,79,53,0, M, M
1999-06-14,82,49,0, M, M
1999-06-15,92,55,0.11, M, M
1999-06-16,77,57, T, M, M
1999-06-17,77,52,0, M, M
1999-06-18,76,53, T, M, M
1999-06-19,69,46,0, M, M
1999-06-20,69,43, T, M, M
1999-06-21,65,52,0.01, M, M
1999-06-22,71,49,0, M, M
1999-06-23,72,48,0, M, M
1999-06-24,73,52,0.08, M, M
1999-06-25,64,43,0.05, M, M
1999-06-26,62,40,0, M, M
1999-06-27,66,40,0, M, M
1999-06-28,68,41, T, M, M
1999-06-29,74,50, T, M, M
1999-06-30,73,46,0, M, M
1999-07-01,70,50, T, M, M
1999-07-02,60,36,0, M, M
1999-07-03,63,34,0, M, M
1999-07-04,64,36, T, M, M
1999-07-05,75,44,0, M, M
1999-07-06,90,42,0, M, M
1999-07-07,69,48,0, M, M
1999-07-08,72,41,0, M, M
1999-07-09,82,40,0, M, M
1999-07-10,87,44,0, M, M
1999-07-11,88,49,0, M, M
1999-07-12,90,48,0, M, M
1999-07-13,86,45,0, M, M
1999-07-14,69,56,0, M, M
1999-07-15,69,44,0, M, M
1999-07-16,75,44, T, M, M
1999-07-17,72,50,0.01, M, M
1999-07-18,73,43,0, M, M
1999-07-19,82,41,0, M, M
1999-07-20,85,51, T, M, M
1999-07-21,80,48,0, M, M
1999-07-22,84,48,0, M, M
1999-07-23,85,48,0, M, M
1999-07-24,67,47,0.01, M, M
1999-07-25,74,46,0, M, M
1999-07-26,87,47,0, M, M
1999-07-27,95,53,0, M, M
1999-07-28,95,50,0, M, M
1999-07-29,88,55,0, M, M
1999-07-30,80,49,0, M, M
1999-07-31,82,45,0, M, M
1999-08-01,89,46,0, M, M
1999-08-02,95,58, T, M, M
1999-08-03, M, M,0, M, M
1999-08-04,90,60,0, M, M
1999-08-05,91,54,0, M, M
1999-08-06,90,58,0.18, M,0
1999-08-07,69,53,0.38, M, M
1999-08-08,78,47,0.01, M, M
1999-08-09,84,50,0, M, M
1999-08-10,89,51,0.03, M, M
1999-08-11,73,58,0.11, M, M
1999-08-12,75,52,0, M, M
1999-08-13,61,51,0.27, M,0
1999-08-14,67,48,0.13, M, M
1999-08-15,71,45,0, M, M
1999-08-16,79,49,0, M, M
1999-08-17,90,52,0, M, M
1999-08-18,92,64,0, M, M
1999-08-19,86,56, T, M, M
1999-08-20,94,52,0, M, M
1999-08-21,79,50,0, M, M
1999-08-22,84,46,0, M, M
1999-08-23,96,54,0, M, M
1999-08-24,91,59, T, M, M
1999-08-25,85,57,0, M, M
1999-08-26,88,50,0, M, M
1999-08-27,94,55,0, M, M
1999-08-28,91,54,0, M, M
1999-08-29,88,58,0, M, M
1999-08-30,62,46,0.09, M, M
1999-08-31,61,38,0, M, M
1999-09-01,66,35,0, M, M
1999-09-02,69,30,0, M, M
1999-09-03,71,34,0, M, M
1999-09-04,72,38,0, M, M
1999-09-05,81,51,0, M, M
1999-09-06,67,38,0, M, M
1999-09-07,67,33,0, M, M
1999-09-08,79,37,0, M, M
1999-09-09,78,51,0, M, M
1999-09-10,71,50,0, M, M
1999-09-11,72,36,0, M, M
1999-09-12,77,35,0, M, M
1999-09-13,81,40,0, M, M
1999-09-14,84,41,0, M, M
1999-09-15,84,43,0, M, M
1999-09-16,81,42,0, M, M
1999-09-17,80,37,0, M, M
1999-09-18,80,40,0, M, M
1999-09-19,80,42,0, M, M
1999-09-20,81,41,0, M, M
1999-09-21,86,46,0, M, M
1999-09-22,85,46,0, M, M
1999-09-23,84,45, T, M, M
1999-09-24,60,43, T, M, M
1999-09-25,61,45,0, M, M
1999-09-26,55,34,0.02, M, M
1999-09-27, M, M,0, M, M
1999-09-28, M, M,0, M, M
1999-09-29, M, M,0, M, M
1999-09-30, M, M,0, M, M
1999-10-01,63,24,0, M, M
1999-10-02,59,23,0, M, M
1999-10-03,67,27,0, M, M
1999-10-04,75,39,0, M, M
1999-10-05,64,42,0, M, M
1999-10-06,58,40,0, M, M
1999-10-07,58,42, T, M, M
1999-10-08,64,47,0.47, M, M
1999-10-09,53,33,0.01, M, M
1999-10-10,60,30,0, M, M
1999-10-11,57,42,0, M, M
1999-10-12,62,46,0.02, M, M
1999-10-13,72,47, T, M, M
1999-10-14,53,30,0, M, M
1999-10-15,49,27,0, M, M
1999-10-16,51,27, T, M, M
1999-10-17,58,30, T, M, M
1999-10-18,59,25,0, M, M
1999-10-19,61,29,0, M, M
1999-10-20,66,36,0, M, M
1999-10-21,71,32,0, M, M
1999-10-22,73,47,0, M, M
1999-10-23,72,48,0, M, M
1999-10-24,57,40, T, M, M
1999-10-25, M, M, M, M, M
1999-10-26, M, M, M, M, M
1999-10-27,48,42,0.28, M, M
1999-10-28,55,42,0.01, M, M
1999-10-29,51,38,0, M, M
1999-10-30,63,43,0, M, M
1999-10-31,50,28,0.12, M, M
1999-11-01,50,26,0, M, M
1999-11-02,52,33,0, M, M
1999-11-03,55,31, T, M, M
1999-11-04,49,30, T, M, M
1999-11-05,45,31,0.02, M, M
1999-11-06,61,44,0.01, M, M
1999-11-07,66,48,0, M, M
1999-11-08,56,40, T, M, M
1999-11-09,53,40, T, M, M
1999-11-10,53,43, T, M, M
1999-11-11,57,43, T, M, M
1999-11-12,72,52,0.01, M, M
1999-11-13,68,45,0, M, M
1999-11-14,65,46,0, M, M
1999-11-15,52,42, T, M, M
1999-11-16,58,41, T, M, M
1999-11-17,43,39,0.06, M, M
1999-11-18,48,31,0, M, M
1999-11-19,52,39, T, M, M
1999-11-20,44,34,0.05, M, M
1999-11-21,36,31,0.08, M, M
1999-11-22,38,21,0, M, M
1999-11-23,38,32, T, M, M
1999-11-24,49,33,0.09, M, M
1999-11-25,51,46,0.75, M, M
1999-11-26,49,31,0.45, M, M
1999-11-27,41,31, T, M, M
1999-11-28,49,35,0, M, M
1999-11-29,51,41, T, M, M
1999-11-30,50,39,0.06, M, M
1999-12-01,42,35,0.02, M, M
1999-12-02,40,32,0.33, M, M
1999-12-03,38,29,0, M, M
1999-12-04,37,28,0, M, M
1999-12-05,39,32, T, M, M
1999-12-06,42,31,0.1, M, M
1999-12-07,36,28,0.09, M, M
1999-12-08,34,23,0, M, M
1999-12-09,35,31, T, M, M
1999-12-10,36,30, T, M, M
1999-12-11,45,32,0.11, M, M
1999-12-12,44,34,0.13, M, M
1999-12-13,35,30, T, M, M
1999-12-14,38,31,0.03, M, M
1999-12-15,48,34,0.29, M, M
1999-12-16,48,38,0.01, M, M
1999-12-17,45,33,0.21, M, M
1999-12-18,44,32,0.04, M, M
1999-12-19,37,30,0, M, M
1999-12-20,38,27,0, M, M
1999-12-21,39,29,0, M, M
1999-12-22,32,28,0, M, M
1999-12-23,31,28,0, M, M
1999-12-24,30,26,0, M, M
1999-12-25,29,27, T, M, M
1999-12-26,29,26, T, M, M
1999-12-27,28,25,0, M, M
1999-12-28,26,24,0, M, M
1999-12-29,28,24,0, M, M
1999-12-30,28,23,0, M, M
1999-12-31,34,24,0.06, M, M
2000-01-01,36,31,0.04, M, M
2000-01-02,32,18,0.01, M, M
2000-01-03,32,19, T, M, M
2000-01-04,40,31,0.17, M, M
2000-01-05,35,24,0, M, M
2000-01-06,33,22, T, M, M
2000-01-07,36,28, T, M, M
2000-01-08,40,32,0.11, M, M
2000-01-09,41,28,0.04, M, M
2000-01-10,31,26, T, M, M
2000-01-11,32,27,0.01, M, M
2000-01-12,31,20,0, M, M
2000-01-13,37,28, T, M, M
2000-01-14,42,34,0.08, M, M
2000-01-15,35,27, T, M, M
2000-01-16,42,31,0.03, M, M
2000-01-17,42,30,0, M, M
2000-01-18,37,26,0, M, M
2000-01-19,37,26, T, M, M
2000-01-20,34,24,0.02, M, M
2000-01-21,37,27, T, M, M
2000-01-22,30,24, T, M, M
2000-01-23,35,25, T, M, M
2000-01-24,40,32,0, M, M
2000-01-25,37,30,0.06, M, M
2000-01-26,34,29, T, M, M
2000-01-27,33,24,0, M, M
2000-01-28,34,22,0, M, M
2000-01-29,33,22,0, M, M
2000-01-30,35,22,0.02, M, M
2000-01-31,35,26,0.03, M, M
2000-02-01,46,32,0.26, M, M
2000-02-02,39,32,0.03, M, M
2000-02-03,45,30,0, M, M
2000-02-04,36,29,0.01, M, M
2000-02-05,43,35, T, M, M
2000-02-06,43,32, T, M, M
2000-02-07,48,34,0, M, M
2000-02-08,50,34, T, M, M
2000-02-09,43,30, T, M, M
2000-02-10,44,26,0, M, M
2000-02-11,33,27,0.12, M, M
2000-02-12,35,30, T, M, M
2000-02-13,37,26, T, M, M
2000-02-14,39,32,0.2, M, M
2000-02-15,41,32, T, M, M
2000-02-16,45,27,0, M, M
2000-02-17,32,23, T, M, M
2000-02-18,37,25,0, M, M
2000-02-19,43,27,0, M, M
2000-02-20,48,32,0, M, M
2000-02-21,50,38,0.02, M, M
2000-02-22,47,37,0.1, M, M
2000-02-23,42,32,0.1, M, M
2000-02-24,40,29,0, M, M
2000-02-25,43,28,0.01, M, M
2000-02-26,45,32,0.01, M, M
2000-02-27, M, M,0.01, M, M
2000-02-28, M, M, T, M, M
2000-02-29,44,35, T, M, M
2000-03-01,47,30,0, M, M
2000-03-02,46,37, T, M, M
2000-03-03,50,37,0, M, M
2000-03-04,50,37,0.01, M, M
2000-03-05,38,32,0.08, M, M
2000-03-06,33,31,0.03, M, M
2000-03-07,45,32,0, M, M
2000-03-08,50,31,0, M, M
2000-03-09,43,30,0, M, M
2000-03-10,50,33, T, M, M
2000-03-11,44,31,0.1, M, M
2000-03-12,45,28, T, M, M
2000-03-13,52,32,0.01, M, M
2000-03-14,48,32,0.03, M, M
2000-03-15,46,28,0, M, M
2000-03-16,44,32,0.4, M, M
2000-03-17,39,29,0.02, M, M
2000-03-18,46,32,0.1, M, M
2000-03-19,42,27,0.04, M, M
2000-03-20,42,20,0, M, M
2000-03-21,51,31,0, M, M
2000-03-22,63,38,0.34, M, M
2000-03-23,45,32,0.08, M, M
2000-03-24,51,30,0, M, M
2000-03-25,49,33,0, M, M
2000-03-26,56,30,0, M, M
2000-03-27,55,36, T, M, M
2000-03-28,47,32, T, M, M
2000-03-29,44,29, T, M, M
2000-03-30,51,27,0, M, M
2000-03-31,56,28,0, M, M
2000-04-01,61,36,0, M, M
2000-04-02,62,40,0, M, M
2000-04-03,70,42,0, M, M
2000-04-04,62,33, T, M, M
2000-04-05,47,29,0, M, M
2000-04-06,45,32,0.16, M, M
2000-04-07,54,28,0, M, M
2000-04-08,66,38,0, M, M
2000-04-09,62,34,0, M, M
2000-04-10,63,33,0, M, M
2000-04-11,69,36,0, M, M
2000-04-12,69,42, T, M, M
2000-04-13,59,43,0.12, M, M
2000-04-14,53,42,0.07, M, M
2000-04-15,50,41, T, M, M
2000-04-16,54,41, T, M, M
2000-04-17,65,42, T, M, M
2000-04-18,66,41,0, M, M
2000-04-19,61,40,0, M, M
2000-04-20,63,36, T, M, M
2000-04-21,69,43, T, M, M
2000-04-22,55,38,0.01, M, M
2000-04-23,51,33, T, M, M
2000-04-24,51,30,0, M, M
2000-04-25,50,37,0.02, M, M
2000-04-26,61,32,0, M, M
2000-04-27,75,43,0, M, M
2000-04-28,53,34,0.02, M, M
2000-04-29,55,33,0, M, M
2000-04-30,73,43,0, M, M
2000-05-01,68,46,0, M, M
2000-05-02,60,48,0.1, M, M
2000-05-03,57,40,0.04, M, M
2000-05-04,53,39, T, M, M
2000-05-05,53,36, T, M, M
2000-05-06,56,31,0, M, M
2000-05-07,59,27,0, M, M
2000-05-08,64,38,0.02, M, M
2000-05-09,56,35,0.2, M, M
2000-05-10,51,34,0.01, M, M
2000-05-11,51,32,0.18, M, M
2000-05-12,56,38, T, M, M
2000-05-13,65,40,0, M, M
2000-05-14,68,48, T, M, M
2000-05-15,71,42,0, M, M
2000-05-16,75,41,0, M, M
2000-05-17,64,48,0, M, M
2000-05-18,64,42,0, M, M
2000-05-19,68,47, T, M, M
2000-05-20,70,44,0, M, M
2000-05-21,76,53,0, M, M
2000-05-22,70,50,0, M, M
2000-05-23,66,47,0, M, M
2000-05-24,68,44,0, M, M
2000-05-25,65,46,0, M, M
2000-05-26,66,46,0.01, M, M
2000-05-27,64,44,0.27, M, M
2000-05-28,61,42,0, M, M
2000-05-29,63,38,0, M, M
2000-05-30,61,35,0.24, M, M
2000-05-31,53,38,0.15, M, M
2000-06-01,66,39,0, M, M
2000-06-02,68,46,0, M, M
2000-06-03,70,41,0, M, M
2000-06-04,83,43,0, M, M
2000-06-05,74,52,0, M, M
2000-06-06,70,50,0, M, M
2000-06-07,74,44,0, M, M
2000-06-08,55,49,0.24, M, M
2000-06-09,58,45, T, M, M
2000-06-10,54,40,0.05, M, M
2000-06-11,55,39, T, M, M
2000-06-12,63,49,0.11, M, M
2000-06-13,66,46,0, M, M
2000-06-14,76,50,0, M, M
2000-06-15,67,40,0, M, M
2000-06-16,69,34,0, M, M
2000-06-17,74,42,0, M, M
2000-06-18,74,47,0, M, M
2000-06-19,68,48, T, M, M
2000-06-20,73,44,0, M, M
2000-06-21,79,47,0.02, M, M
2000-06-22,74,44,0, M, M
2000-06-23,73,40,0, M, M
2000-06-24,74,45,0, M, M
2000-06-25,74,39,0, M, M
2000-06-26,80,39,0, M, M
2000-06-27,83,43,0, M, M
2000-06-28,85,46,0, M, M
2000-06-29,83,50,0, M, M
2000-06-30,81,48,0, M, M
2000-07-01,72,53,0, M, M
2000-07-02,67,42,0, M, M
2000-07-03,64,43,0.07, M, M
2000-07-04,65,44,0, M, M
2000-07-05,69,44,0, M, M
2000-07-06,66,48,0.02, M, M
2000-07-07,78,49,0, M, M
2000-07-08,75,45,0, M, M
2000-07-09,74,45,0, M, M
2000-07-10,76,41,0, M, M
2000-07-11,81,41,0, M, M
2000-07-12,86,43,0, M, M
2000-07-13,85,47,0, M, M
2000-07-14,77,44, T, M, M
2000-07-15,74,39,0, M, M
2000-07-16,83,36,0, M, M
2000-07-17,87,42,0, M, M
2000-07-18,83,60, T, M, M
2000-07-19,86,51,0, M, M
2000-07-20,88,47,0, M, M
2000-07-21,94,46,0, M, M
2000-07-22,86,56, T, M, M
2000-07-23,77,47,0, M, M
2000-07-24,84,43,0, M, M
2000-07-25,85,45,0, M, M
2000-07-26,80,52,0, M, M
2000-07-27,82,46,0, M, M
2000-07-28,92,50,0, M, M
2000-07-29,91,51, T, M, M
2000-07-30,97,51,0, M, M
2000-07-31,94,59,0, M, M
2000-08-01,87,52,0, M, M
2000-08-02,87,48,0, M, M
2000-08-03,92,49,0, M, M
2000-08-04,88,55,0, M, M
2000-08-05,88,50,0, M, M
2000-08-06,87,47,0, M, M
2000-08-07,87,49,0, M, M
2000-08-08,91,47,0, M, M
2000-08-09,95,50,0, M, M
