Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1930-06-30,95,74,0,0,0
1930-07-01,94, M,0,0,0
1930-07-02,86,69,0.53,0,0
1930-07-03,86,69,0,0,0
1930-07-04,86,72,0,0,0
1930-07-05,93,74, T,0,0
1930-07-06,94,73,0,0,0
1930-07-07,92,72,0,0,0
1930-07-08,94,74,0,0,0
1930-07-09,91,74,0,0,0
1930-07-10,95,73,0.05,0,0
1930-07-11,98,76,0,0,0
1930-07-12,94,78,0,0,0
1930-07-13,86,76,0.03,0,0
1930-07-14,82,69,0.9,0,0
1930-07-15,88,71,0.12,0,0
1930-07-16,91,69,0,0,0
1930-07-17,92,71,0,0,0
1930-07-18,92,73,0,0,0
1930-07-19,94,73,0,0,0
1930-07-20,89, M,0,0,0
1930-07-21,88,73,0.13,0,0
1930-07-22,92,75,0,0,0
1930-07-23,94,77,0,0,0
1930-07-24,94,77,0,0,0
1930-07-25,92,78,0,0,0
1930-07-26,92,74,0.25,0,0
1930-07-27,91,75,0.35,0,0
1930-07-28,93,76,0,0,0
1930-07-29,87,71,1.46,0,0
1930-07-30,91,73,1.1,0,0
1930-07-31,92,75,0,0,0
1930-08-01,93,72,0.42,0,0
1930-08-02,95,76,0,0,0
1930-08-03,94,75,0,0,0
1930-08-04,92,75,0,0,0
1930-08-05,92,72,0,0,0
1930-08-06,94,75,0,0,0
1930-08-07,94,75,0,0,0
1930-08-08,87,77,0,0,0
1930-08-09,94,71,0,0,0
1930-08-10,90,76, T,0,0
1930-08-11,93,74,0.17,0,0
1930-08-12,93,77,0,0,0
1930-08-13,91,72,1.8,0,0
1930-08-14,93,74,0,0,0
1930-08-15,94,76,0,0,0
1930-08-16,92,73,0,0,0
1930-08-17,92,75,0,0,0
1930-08-18,94,77,0,0,0
1930-08-19,93,76,0,0,0
1930-08-20,93,73,0.01,0,0
1930-08-21,90,71,1.06,0,0
1930-08-22,90,68,0,0,0
1930-08-23,87,63,0,0,0
1930-08-24,90,73,0,0,0
1930-08-25,88,75,0,0,0
1930-08-26,90,66,0.06,0,0
1930-08-27,91,69,0,0,0
1930-08-28,85,70,0,0,0
1930-08-29,84,72,0.01,0,0
1930-08-30,84,71,0.7,0,0
1930-08-31,87,69,0.62,0,0
1930-09-01,91,69,0.33,0,0
1930-09-02,90,68,0,0,0
1930-09-03,92,73,0,0,0
1930-09-04,94,71,1.56,0,0
1930-09-05,93,71,0,0,0
1930-09-06,92,73,0.42,0,0
1930-09-07,92,74, T,0,0
1930-09-08,91,76,0,0,0
1930-09-09,92,74,1.22,0,0
1930-09-10,89,76,0,0,0
1930-09-11,90,77,0,0,0
1930-09-12,92,76,0.03,0,0
1930-09-13,92,77, T,0,0
1930-09-14,88,72,0.27,0,0
1930-09-15,83, M,0,0,0
1930-09-16,85,63,1.62,0,0
1930-09-17,74,67,0,0,0
1930-09-18,76,67,0.22,0,0
1930-09-19,82,67,0.08,0,0
1930-09-20,85,72,0.12,0,0
1930-09-21,83,70,0,0,0
1930-09-22,81,70,0,0,0
1930-09-23,79,71,0.44,0,0
1930-09-24,87,71,1.16,0,0
1930-09-25,90,69,0.94,0,0
1930-09-26,83,73,0,0,0
1930-09-27,86,60,0.61,0,0
1930-09-28,84,62,0,0,0
1930-09-29,83,63,0.25,0,0
1930-09-30,83,63,0,0,0
1930-10-01,85,61,0,0,0
1930-10-02,82,55,0,0,0
1930-10-03,82,59,0,0,0
1930-10-04,80,58,0,0,0
1930-10-05,79,65,0,0,0
1930-10-06,83,69,0,0,0
1930-10-07, M,71,0.03,0,0
1930-10-08,84,68,2.1,0,0
1930-10-09,86,67,0,0,0
1930-10-10,88,70,0,0,0
1930-10-11,83,71,0.32,0,0
1930-10-12,82,66,0,0,0
1930-10-13,81,60,0,0,0
1930-10-14,83,61,0,0,0
1930-10-15,83,61,0,0,0
1930-10-16,85,64,0,0,0
1930-10-17,79,67,0,0,0
1930-10-18,70,52,0.45,0,0
1930-10-19,74,48,0,0,0
1930-10-20,78,57,0,0,0
1930-10-21,78,55,0,0,0
1930-10-22,76,50,0,0,0
1930-10-23,75,54,0,0,0
1930-10-24,64,50, M,0,0
1930-10-25,72,46,0,0,0
1930-10-26,78,46,0,0,0
1930-10-27,78,60,0,0,0
1930-10-28,74,61,0.45,0,0
1930-10-29,65,55,0.13,0,0
1930-10-30,69,43,0,0,0
1930-10-31,61,40,0,0,0
1930-11-01,58,35,0,0,0
1930-11-02,66,38,0,0,0
1930-11-03,72,52,0,0,0
1930-11-04,69,46,0,0,0
1930-11-05,70,44,0,0,0
1930-11-06,64,45,0,0,0
1930-11-07,68,40,0,0,0
1930-11-08,70,42,0,0,0
1930-11-09,60,47,0,0,0
1930-11-10,65,59,0.78,0,0
1930-11-11,71,62,0.08,0,0
1930-11-12,68,62,0.16,0,0
1930-11-13,68,62,0.25,0,0
1930-11-14,76,64,0.78,0,0
1930-11-15,72,65,0.2,0,0
1930-11-16,79,67,2.17,0,0
1930-11-17,82,55,0,0,0
1930-11-18,79,58,0,0,0
1930-11-19,85,60,0,0,0
1930-11-20,86,71,0,0,0
1930-11-21,71,58,0.01,0,0
1930-11-22,59,51,0.42,0,0
1930-11-23,62,49,0.05,0,0
1930-11-24,58,49,0,0,0
1930-11-25,57,34,0,0,0
1930-11-26,60,37,0,0,0
1930-11-27,61,35,0,0,0
1930-11-28,67,39,0,0,0
1930-11-29,68,42,0,0,0
1930-11-30,68,53,1.5,0,0
1930-12-01,62,41,0.01,0,0
1930-12-02,64,41,0,0,0
1930-12-03,70,43,0,0,0
1930-12-04,67,47,0,0,0
1930-12-05,63,52,0.64,0,0
1930-12-06,57,46,0,0,0
1930-12-07,57,46,0,0,0
1930-12-08,60,39,0,0,0
1930-12-09,67,40,0,0,0
1930-12-10,69,46,0,0,0
1930-12-11,69,50,0.02,0,0
1930-12-12,68,48,0.11,0,0
1930-12-13,64,49,0,0,0
1930-12-14,68,42,0,0,0
1930-12-15,60,44,0,0,0
1930-12-16,44,38,0.08,0,0
1930-12-17,49,29,0,0,0
1930-12-18,54,34,0,0,0
1930-12-19,60,41,0.23,0,0
1930-12-20,58,36,0,0,0
1930-12-21,53,42,0,0,0
1930-12-22,50,39,0,0,0
1930-12-23,53,31,0,0,0
1930-12-24,56,32,0,0,0
1930-12-25,60,41,0.1,0,0
1930-12-26, M,46,1,0,0
1930-12-27,46,32,0,0,0
1930-12-28,47,40,0.03,0,0
1930-12-29,54,34,0.02,0,0
1930-12-30,50,39,0,0,0
1930-12-31,56,39,0,0,0
1931-01-01,57,40,0.05,0,0
1931-01-02,58,40,0,0,0
1931-01-03,63,42,0.01,0,0
1931-01-04,62,44,0,0,0
1931-01-05,59,47,2.3,0,0
1931-01-06,58,38,0,0,0
1931-01-07,62,39,0,0,0
1931-01-08,62,45,0.06,0,0
1931-01-09,53,40,0,0,0
1931-01-10,57,38,0,0,0
1931-01-11,57,45,1.02,0,0
1931-01-12,56,45,2.36,0,0
1931-01-13,58,36,0.12,0,0
1931-01-14,46,31,0,0,0
1931-01-15,41,29,0,0,0
1931-01-16,57,36,0,0,0
1931-01-17,51,41,0.6,0,0
1931-01-18,51,46,0.71,0,0
1931-01-19,48,40,0.01,0,0
1931-01-20,49,38,0,0,0
1931-01-21,60,33,0,0,0
1931-01-22,65,37,0,0,0
1931-01-23,66,47,0,0,0
1931-01-24,68,43,0,0,0
1931-01-25,70,43,0,0,0
1931-01-26,62,46,0,0,0
1931-01-27,69,45,0.01,0,0
1931-01-28,72,50,0,0,0
1931-01-29,71,53,0,0,0
1931-01-30,70,46,0,0,0
1931-01-31,72,49,0,0,0
1931-02-01,73,49,0,0,0
1931-02-02,64,52,0,0,0
1931-02-03,68,46,0,0,0
1931-02-04,73,43,0,0,0
1931-02-05,73,46,0,0,0
1931-02-06,71,50,0,0,0
1931-02-07,74,55,0,0,0
1931-02-08,70,58,0,0,0
1931-02-09,60,46,0.63,0,0
1931-02-10,57,36,0,0,0
1931-02-11,60,34,0,0,0
1931-02-12,68,44,0,0,0
1931-02-13,69,57,0,0,0
1931-02-14,61,45,0.18,0,0
1931-02-15,59,35,0,0,0
1931-02-16,69,47, M,0,0
1931-02-17,76,50,0.09,0,0
1931-02-18, M,49,0,0,0
1931-02-19,70,45,0,0,0
1931-02-20,72,48,0,0,0
1931-02-21,69,45,0,0,0
1931-02-22,73,48,0,0,0
1931-02-23,68,56,0.5,0,0
1931-02-24,63,58,0.39,0,0
1931-02-25,62,49,0,0,0
1931-02-26,65,44,0,0,0
1931-02-27,60,48,0,0,0
1931-02-28,60,55,1.37,0,0
1931-03-01,67,50,0,0,0
1931-03-02,60,46,0.66,0,0
1931-03-03,55,40,0.33,0,0
1931-03-04,59,37, T,0,0
1931-03-05,67,40,0,0,0
1931-03-06,70,51,0,0,0
1931-03-07,58,43,0.9,0,0
1931-03-08,54,37,0,0,0
1931-03-09,52,35,0,0,0
1931-03-10,61,36,0,0,0
1931-03-11,70,45,0,0,0
1931-03-12,74,51,0,0,0
1931-03-13,69,51,0,0,0
1931-03-14,74,58,0.02,0,0
1931-03-15,72,57,0,0,0
1931-03-16,65, M,0,0,0
1931-03-17,64,38,0,0,0
1931-03-18,69,43,0,0,0
1931-03-19,75,48,0,0,0
1931-03-20,71,55,0,0,0
1931-03-21,64,52,0.03,0,0
1931-03-22,61,48, T,0,0
1931-03-23,71,44,0,0,0
1931-03-24,78,54,0.04,0,0
1931-03-25,73,54,0,0,0
1931-03-26,68,51,0,0,0
1931-03-27,70, M,1.15,0,0
1931-03-28,60,38,0.05,0,0
1931-03-29,65,40,0,0,0
1931-03-30,58,45,0,0,0
1931-03-31,51,46,1.14,0,0
1931-04-01,65,40,0.01,0,0
1931-04-02,76,49,0,0,0
1931-04-03,79,62,0,0,0
1931-04-04,69,57,1.88,0,0
1931-04-05,65,47,0.03,0,0
1931-04-06,69,44,0,0,0
1931-04-07,71,46,0,0,0
1931-04-08,72,50,0,0,0
1931-04-09,77,56,0,0,0
1931-04-10,68,59,0,0,0
1931-04-11,71,54, T,0,0
1931-04-12,81,58,0,0,0
1931-04-13,78,58,0,0,0
1931-04-14,73,59,0,0,0
1931-04-15,81,58, T,0,0
1931-04-16,86,56,0.01,0,0
1931-04-17,86,57,0,0,0
1931-04-18,86,59,0,0,0
1931-04-19,80,63,0,0,0
1931-04-20,81,61,0,0,0
1931-04-21,74,54,0.16,0,0
1931-04-22,66,44,0.16,0,0
1931-04-23,71,46,0,0,0
1931-04-24,68,56,0,0,0
1931-04-25,79,53,0.01,0,0
1931-04-26,79,64,0.01,0,0
1931-04-27,74,59,0,0,0
1931-04-28,76,52,0,0,0
1931-04-29,78,54,0,0,0
1931-04-30,77,59,0,0,0
1931-05-01,76,62,0.93,0,0
1931-05-02,84,60, T,0,0
1931-05-03,84,64,0,0,0
1931-05-04,81,64,2.16,0,0
1931-05-05,80,65,0,0,0
1931-05-06,80,65,0,0,0
1931-05-07,75,59,0.18,0,0
1931-05-08,79,51,0.04,0,0
1931-05-09,76,69,0.01,0,0
1931-05-10,83,56,0.04,0,0
1931-05-11,79,59,0,0,0
1931-05-12,72,52,0,0,0
1931-05-13,76,52,0,0,0
1931-05-14,81,58,0,0,0
1931-05-15,83,56,0,0,0
1931-05-16,81,60,0,0,0
1931-05-17,81,59,0,0,0
1931-05-18,82,63,0,0,0
1931-05-19,84,70,0,0,0
1931-05-20,76,65,0.65,0,0
1931-05-21,82,64,0.94,0,0
1931-05-22,85,69,0,0,0
1931-05-23, M,57,0,0,0
1931-05-24,82,55,0,0,0
1931-05-25,84,58,0,0,0
1931-05-26,86,61,0,0,0
1931-05-27,87,67,0,0,0
1931-05-28,90,66,0,0,0
1931-05-29,89,68,0,0,0
1931-05-30,86,69,0,0,0
1931-05-31,80,67,0.46,0,0
1931-06-01,83,63,0.12,0,0
1931-06-02,85,62,0,0,0
1931-06-03,87,65,0,0,0
1931-06-04,87,66,0,0,0
1931-06-05,89,65,0,0,0
1931-06-06,89,67,0,0,0
1931-06-07,89,68,0,0,0
1931-06-08,87,70,0,0,0
1931-06-09,89,63,0,0,0
1931-06-10,90,65,0,0,0
1931-06-11,91,68,0,0,0
1931-06-12,92,68,0,0,0
1931-06-13,86,74,0,0,0
1931-06-14,92,72,0,0,0
1931-06-15,90,73,0,0,0
1931-06-16,91,70,0.2,0,0
1931-06-17,92,73,0,0,0
1931-06-18,92,73,0,0,0
1931-06-19,93,73,0,0,0
1931-06-20,90,72,0,0,0
1931-06-21,92,70,0.97,0,0
1931-06-22,89,72,0,0,0
1931-06-23,93,70,0.1,0,0
1931-06-24,94,73,0,0,0
1931-06-25,97,74, T,0,0
1931-06-26,91,73,0.1,0,0
1931-06-27,91,73, T,0,0
1931-06-28,94,74,0.35,0,0
1931-06-29,95,75,0,0,0
1931-06-30,87,77,0,0,0
1931-07-01,96,75,0.08,0,0
1931-07-02,94,76,0,0,0
1931-07-03,95,77,0,0,0
1931-07-04,96,76,0,0,0
1931-07-05,91,77,0,0,0
1931-07-06,94,75,0,0,0
1931-07-07,90,76, T,0,0
1931-07-08,94,72,0.09,0,0
1931-07-09,99,77,0,0,0
1931-07-10,100,78,0,0,0
1931-07-11,99,64,0,0,0
1931-07-12,91,69,2.39,0,0
1931-07-13,90,75,0.02,0,0
