Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1941-06-27,95,71,0, M, M
1941-06-28,94,71,0.02, M, M
1941-06-29,88,71,0.46, M, M
1941-06-30,94,71,0, M, M
1941-07-01,93,73, M, M, M
1941-07-02,92,72,0.05, M, M
1941-07-03,90,72,0.16, M, M
1941-07-04,79,70,2.25, M, M
1941-07-05,84,70,0.06, M, M
1941-07-06,83,70,0.59, M, M
1941-07-07,87,71,0.64, M, M
1941-07-08,92,70, M, M, M
1941-07-09,94,69, M, M, M
1941-07-10,94,69, M, M, M
1941-07-11,92,64,0.4, M, M
1941-07-12,87,69,0.26, M, M
1941-07-13,86,72, T, M, M
1941-07-14,87,69,0.1, M, M
1941-07-15,91,70, M, M, M
1941-07-16,90,70,0.1, M, M
1941-07-17,90,66, M, M, M
1941-07-18,94,63, M, M, M
1941-07-19,90,70, M, M, M
1941-07-20,91,62,1.34, M, M
1941-07-21,89,63, M, M, M
1941-07-22,93,67, M, M, M
1941-07-23,91,69,0.25, M, M
1941-07-24,90,69, M, M, M
1941-07-25,92,69, M, M, M
1941-07-26,94,68, M, M, M
1941-07-27,88,71,0.14, M, M
1941-07-28,88,74, M, M, M
1941-07-29,90,75, T, M, M
1941-07-30,95,74, M, M, M
1941-07-31,95,74,0.54, M, M
1941-08-01,83,70,0.12, M, M
1941-08-02,91,70,0, M, M
1941-08-03,90,71,0, M, M
1941-08-04,91,69,0.53, M, M
1941-08-05,92,70,0.5, M, M
1941-08-06,87,71,0, M, M
1941-08-07,93,68,0, M, M
1941-08-08,92,70,0.11, M, M
1941-08-09,95,70,0, M, M
1941-08-10,98,70,0, M, M
1941-08-11,94,69,0.35, M, M
1941-08-12,87,69,1.11, M, M
1941-08-13,89,70,0, M, M
1941-08-14,87,70,0.68, M, M
1941-08-15,89,71,0.53, M, M
1941-08-16,89,69,0, M, M
1941-08-17,89,64,0, M, M
1941-08-18,91,63,0, M, M
1941-08-19,81,62,0.41, M, M
1941-08-20,83,61,0, M, M
1941-08-21,86,58,0, M, M
1941-08-22,89,58,0, M, M
1941-08-23,89,68,0, M, M
1941-08-24,93,65,0, M, M
1941-08-25,93,74,0, M, M
1941-08-26,93,72,0, M, M
1941-08-27,93,69,0, M, M
1941-08-28,89,67,0, M, M
1941-08-29,85,66,0, M, M
1941-08-30,89,69,0, M, M
1941-08-31,93,68,0, M, M
1941-09-01,95,67,0, M, M
1941-09-02,93,70,0, M, M
1941-09-03,94,70,0, M, M
1941-09-04,92,69,0.06, M, M
1941-09-05,94,61,0, M, M
1941-09-06,95,56,0, M, M
1941-09-07,96,65,0, M, M
1941-09-08,96,66,0, M, M
1941-09-09,95,68,0, M, M
1941-09-10,94,68,0.21, M, M
1941-09-11,88,67,0, M, M
1941-09-12,85,58,0, M, M
1941-09-13,83,67,0, M, M
1941-09-14,86,67,0, M, M
1941-09-15,88,68,0, M, M
1941-09-16,91,69,0, M, M
1941-09-17,91,66,0, M, M
1941-09-18,94,61,0, M, M
1941-09-19,92,65,0, M, M
1941-09-20,91,66,0, M, M
1941-09-21,85,61,0, M, M
1941-09-22,88,55,0, M, M
1941-09-23,92,49,0, M, M
1941-09-24,88,51,0.33, M, M
1941-09-25,86,68,0.1, M, M
1941-09-26,79,48,0, M, M
1941-09-27,82,43,0, M, M
1941-09-28,93,52,0, M, M
1941-09-29,92,62,0, M, M
1941-09-30,93,64,0, M, M
1941-10-01,91,62,0, M, M
1941-10-02,81,71,0, M, M
1941-10-03,79,72,0.44, M, M
1941-10-04,90,72,0.04, M, M
1941-10-05,89,70,0, M, M
1941-10-06,95,66,0, M, M
1941-10-07,92,65,0, M, M
1941-10-08,88,62,0, M, M
1941-10-09,91,56,0, M, M
1941-10-10,75,45,0.81, M, M
1941-10-11,74,37,0, M, M
1941-10-12,80,38,0, M, M
1941-10-13,81,42,0, M, M
1941-10-14,84,58,0, M, M
1941-10-15,83,57, T, M, M
1941-10-16,79,64,0, M, M
1941-10-17,76,65,0, M, M
1941-10-18,81,63,0, M, M
1941-10-19,87,60,0, M, M
1941-10-20,90,57,0, M, M
1941-10-21,87,57,0, M, M
1941-10-22,86,56,0, M, M
1941-10-23,88,53,0, M, M
1941-10-24,77,53,0, M, M
1941-10-25,72,42,0, M, M
1941-10-26,79,36,0, M, M
1941-10-27,74,55,1.9, M, M
1941-10-28,56,47,0, M, M
1941-10-29,72,40,0, M, M
1941-10-30,65,56, T, M, M
1941-10-31,71,58,0.4, M, M
1941-11-01,63,38,0.08,0, M
1941-11-02,68,34,0,0, M
1941-11-03,73,37,0,0, M
1941-11-04,69,45,0.12,0, M
1941-11-05,69,55,0.08,0, M
1941-11-06,57,41,0.08,0, M
1941-11-07,50,33,0,0, M
1941-11-08,42,29,0,0, M
1941-11-09,45,26,0,0, M
1941-11-10,53,31,0,0, M
1941-11-11,47,28,0,0, M
1941-11-12,57,24,0,0, M
1941-11-13,69,22,0,0, M
1941-11-14,70,27,0,0, M
1941-11-15,70,29,0,0, M
1941-11-16,74,32,0,0, M
1941-11-17,74,35,0,0, M
1941-11-18,74,57,0,0, M
1941-11-19,74,60,0,0, M
1941-11-20,65,44,0.94,0, M
1941-11-21,50,36,0,0, M
1941-11-22,56,40,0.69,0, M
1941-11-23,54,39,0.08,0, M
1941-11-24,41,30,0,0, M
1941-11-25,55,26,0,0, M
1941-11-26,59,24,0,0, M
1941-11-27,69,26,0,0, M
1941-11-28,72,28,0,0, M
1941-11-29,71,33,0,0, M
1941-11-30,67,43,0,0, M
1941-12-01,72,42,0,0, M
1941-12-02,62,52,0.99,0, M
1941-12-03,64,53,0.56,0, M
1941-12-04,63,45,0.11,0, M
1941-12-05,65,44,0,0, M
1941-12-06,48,30,0,0, M
1941-12-07,59,22,0,0, M
1941-12-08,54,30,0,0, M
1941-12-09,46,23,0,0, M
1941-12-10,56,28,0,0, M
1941-12-11,49,32,0,0, M
1941-12-12,47,38,0.73,0, M
1941-12-13,46,36,0.09,0, M
1941-12-14,42,26,0,0, M
1941-12-15,51,22,0,0, M
1941-12-16,53,25,0,0, M
1941-12-17,62,32,0,0, M
1941-12-18,66,43,0,0, M
1941-12-19,66,37,0,0, M
1941-12-20,63,31,0,0, M
1941-12-21,65,31,0,0, M
1941-12-22,57,51,0.5,0, M
1941-12-23,65,44,0.6,0, M
1941-12-24,48,31,0,0, M
1941-12-25,54,30,0.32,0, M
1941-12-26,61,35,0,0, M
1941-12-27,45,31,0,0, M
1941-12-28,37,28,0,0, M
1941-12-29,42,26,0,0, M
1941-12-30,48,26,0,0, M
1941-12-31,55,43,0.33,0, M
1942-01-01,64,42,0.78, M, M
1942-01-02,42,27,0, M, M
1942-01-03,40,30,0.24, M, M
1942-01-04,33,22,0, M, M
1942-01-05,27,14,0, M, M
1942-01-06,35,10,0, M, M
1942-01-07,30,10,0, M, M
1942-01-08,21,2,0, M, M
1942-01-09,31,18,0, M, M
1942-01-10,19,4,0, M, M
1942-01-11,43,13,0, M, M
1942-01-12,57,26,0, M, M
1942-01-13,58,23,0, M, M
1942-01-14,62,23,0, M, M
1942-01-15,51,24,0, M, M
1942-01-16,58,19,0, M, M
1942-01-17,62,31,0, M, M
1942-01-18,62, M,0.34, M, M
1942-01-19,56,25,0.06, M, M
1942-01-20,51,23,0, M, M
1942-01-21,52,23,0, M, M
1942-01-22,56,29,0, M, M
1942-01-23,64,24,0, M, M
1942-01-24,70,31,0, M, M
1942-01-25,64,36,0, M, M
1942-01-26,64,30,0, M, M
1942-01-27,59,44,0.68, M, M
1942-01-28,44,36,0, M, M
1942-01-29,57,32,0, M, M
1942-01-30,58,35,0.51, M, M
1942-01-31,50,31,0, M, M
1942-02-01,34,28,0,0, M
1942-02-02,36,23,0,0, M
1942-02-03,45,21,0,0, M
1942-02-04,57,45,0.24,0, M
1942-02-05,60,49,0,0, M
1942-02-06,61,42,0.97,0, M
1942-02-07,42,36,0,0, M
1942-02-08,42,30,0,0, M
1942-02-09,56,25,0,0, M
1942-02-10,51,37, T,0, M
1942-02-11,38,29, T,0, M
1942-02-12,47,25,0,0, M
1942-02-13,52,23,0,0, M
1942-02-14,60,24,0,0, M
1942-02-15,53,48,0.22,0, M
1942-02-16,62,52,1.55,0, M
1942-02-17,53,34,0,0, M
1942-02-18,48,22,0,0, M
1942-02-19,34,11,0,0, M
1942-02-20,46,18,0,0, M
1942-02-21,49,20,0,0, M
1942-02-22,59,21,0,0, M
1942-02-23,49,41,0.91,0, M
1942-02-24,44,28,0.34,0, M
1942-02-25,31,28,0,0, M
1942-02-26,34,27,0,0, M
1942-02-27,37,29,0.08,0.8,0
1942-02-28,49,24,0,0, M
1942-03-01,55,24,0.35,0, M
1942-03-02,41,34,0.7, T, M
1942-03-03,51,28,0,0, M
1942-03-04,51,25,0,0, M
1942-03-05,49,40,0.14,0, M
1942-03-06,61,38,0,0, M
1942-03-07,66,46,0,0, M
1942-03-08,62,35,0.23,0, M
1942-03-09,54,33,0,0, M
1942-03-10,72,39,0,0, M
1942-03-11,65,51,0.21,0, M
1942-03-12,73,50,0,0, M
1942-03-13,65,57,0.06,0, M
1942-03-14,72,57,0,0, M
1942-03-15,74,57,0.18,0, M
1942-03-16,79,60,1.25,0, M
1942-03-17,68,53,0.14,0, M
1942-03-18,61,39,0,0, M
1942-03-19,71,35,0,0, M
1942-03-20,70,47,0.85,0, M
1942-03-21,60,46,0.21,0, M
1942-03-22,66,30,0,0, M
1942-03-23,68,32,0,0, M
1942-03-24,75,37,0,0, M
1942-03-25,75,42,0,0, M
1942-03-26,65,55,0.63,0, M
1942-03-27,58,36,0.28,0, M
1942-03-28,59,29,0,0, M
1942-03-29,64,30,0,0, M
1942-03-30,68,33,0,0, M
1942-03-31,50,26,0,0, M
1942-04-01,56,27,0,0, M
1942-04-02,70,29,0,0, M
1942-04-03,76,51,0,0, M
1942-04-04,81,46,0,0, M
1942-04-05,80,56,0,0, M
1942-04-06,79,55,0,0, M
1942-04-07,79,59,0,0, M
1942-04-08,81,61,0,0, M
1942-04-09,73,54,0.6,0, M
1942-04-10,56,38,0,0, M
1942-04-11,61,34,0,0, M
1942-04-12,64,32,0,0, M
1942-04-13,67,42,0,0, M
1942-04-14,78,52,0,0, M
1942-04-15,78,58,0,0, M
1942-04-16,81,58,0,0, M
1942-04-17,84,54,0,0, M
1942-04-18,82,54,0,0, M
1942-04-19,71,47,0,0, M
1942-04-20,69,40,0,0, M
1942-04-21,75,49,0,0, M
1942-04-22,77,44,0,0, M
1942-04-23,80,40,0,0, M
1942-04-24,81,46,0,0, M
1942-04-25,83,43,0,0, M
1942-04-26,79,53,0.07,0, M
1942-04-27,89,47,0,0, M
1942-04-28,82,63,1.14,0, M
1942-04-29,87,59,0,0, M
1942-04-30,92,59,0,0, M
1942-05-01,89,63,0,0, M
1942-05-02,90,65,0,0, M
1942-05-03,84,65,0,0, M
1942-05-04,76,55,0,0, M
1942-05-05,84,50,0,0, M
1942-05-06,82,59,0,0, M
1942-05-07,70,52,0,0, M
1942-05-08,67,42,0,0, M
1942-05-09,74,45,0,0, M
1942-05-10,82,41,0,0, M
1942-05-11,84,48,0,0, M
1942-05-12,84,63,0,0, M
1942-05-13,84,59,0,0, M
1942-05-14,83,68,0.09,0, M
1942-05-15,76,51,0.38,0, M
1942-05-16,75,50,0,0, M
1942-05-17,86,44,0,0, M
1942-05-18,85,64,0,0, M
1942-05-19,85,63,1.82,0, M
1942-05-20,79,58,1.02,0, M
1942-05-21,64,52,0,0, M
1942-05-22,75,48,0,0, M
1942-05-23,76,52,0,0, M
1942-05-24,74,48,0,0, M
1942-05-25,78,45,0,0, M
1942-05-26,83,47,0,0, M
1942-05-27,87,66,0.46,0, M
1942-05-28,90,68,0,0, M
1942-05-29,86,69,0,0, M
1942-05-30,87,62,0,0, M
1942-05-31,90,58,0,0, M
1942-06-01,91,60,0, M, M
1942-06-02,92,66,0, M, M
1942-06-03,89,68,0, M, M
1942-06-04,91,67,0.02, M, M
1942-06-05,92,67,0.2, M, M
1942-06-06,90,66,0, M, M
1942-06-07,92,67,0.04, M, M
1942-06-08,91,68,0.24, M, M
1942-06-09,84,71,0.2, M, M
1942-06-10,89,72,0, M, M
1942-06-11,95,72,0.21, M, M
1942-06-12,82,68,0.8, M, M
1942-06-13,85,65,0.75, M, M
1942-06-14,85,60,0, M, M
1942-06-15,82,54,0.09, M, M
1942-06-16,87,66,0, M, M
1942-06-17,89,59,0, M, M
1942-06-18,93,67,0, M, M
1942-06-19,93,70,0, M, M
1942-06-20,97,72,0, M, M
1942-06-21,96,71,0, M, M
1942-06-22,92,70,0.66, M, M
1942-06-23,82,63,0, M, M
1942-06-24,81,54,0, M, M
1942-06-25,92,56,0, M, M
1942-06-26,95,62,0, M, M
1942-06-27,94,68,0.43, M, M
1942-06-28,96,67,0.2, M, M
1942-06-29,93,71,0, M, M
1942-06-30,91,69,0.2, M, M
1942-07-01,85,67,0.18, M, M
1942-07-02,86,65,0.95, M, M
1942-07-03,90,59,0, M, M
1942-07-04,91,71,0, M, M
1942-07-05,82,69,0, M, M
1942-07-06,86,70,0, M, M
1942-07-07,88,71,0, M, M
1942-07-08,92,71,0, M, M
1942-07-09,95,70,0, M, M
1942-07-10,96,75,0, M, M
1942-07-11,90,70, T, M, M
1942-07-12,96,68,0.2, M, M
1942-07-13,97,71,0.1, M, M
1942-07-14,98,71,0.3, M, M
1942-07-15,94,68,0, M, M
1942-07-16,99,71,0, M, M
1942-07-17,94,75,0, M, M
1942-07-18,97,71,0, M, M
1942-07-19,99,70,0.04, M, M
1942-07-20,100,71,0, M, M
1942-07-21,91,71,0, M, M
1942-07-22,87,68,0, M, M
1942-07-23,92,67,0, M, M
1942-07-24,92,65,0, M, M
1942-07-25,85,70,0, M, M
1942-07-26,88,69,0, M, M
1942-07-27,93,66,0.05, M, M
1942-07-28,94,66,0.12, M, M
1942-07-29,95,68,0, M, M
1942-07-30,97,69,0.04, M, M
1942-07-31,96,69,0, M, M
1942-08-01,98,68,0, M, M
1942-08-02,99,69,0.08, M, M
1942-08-03,98,72,0, M, M
1942-08-04,89,71,2.21, M, M
1942-08-05,84,71,0.48, M, M
1942-08-06,92,73,0, M, M
1942-08-07,92,72,0, M, M
1942-08-08,81,73,0.12, M, M
1942-08-09,90,69,0.11, M, M
1942-08-10,89,67,0.49, M, M
1942-08-11,86,67,0.26, M, M
1942-08-12,84,64,0, M, M
1942-08-13,89,63,0, M, M
1942-08-14,93,64,0, M, M
1942-08-15,93,62,0, M, M
1942-08-16,94,64,0, M, M
1942-08-17,88,71,0.31, M, M
1942-08-18,84,70,0.41, M, M
1942-08-19,76,70,0.38, M, M
1942-08-20,76,70,1.02, M, M
1942-08-21,83,68,0, M, M
1942-08-22,90,70,0, M, M
1942-08-23,81,69,1.07, M, M
1942-08-24,77,60,0, M, M
1942-08-25,82,53,0, M, M
1942-08-26,80,62,0, M, M
1942-08-27,82,54,0, M, M
1942-08-28,84,58,0, M, M
1942-08-29,87,54,0, M, M
1942-08-30,92,60,0, M, M
1942-08-31,82,65,0, M, M
1942-09-01,84,61,0, M, M
1942-09-02,79,62,0.16, M, M
1942-09-03,89,59,0, M, M
1942-09-04,90,60,0, M, M
1942-09-05,90,64,0.23, M, M
1942-09-06,85,67,0.11, M, M
1942-09-07,84,68,0.2, M, M
1942-09-08,89,68,0, M, M
1942-09-09,89,66,0.22, M, M
1942-09-10,90,66,0.21, M, M
1942-09-11,88,62,0, M, M
1942-09-12,86,57,0, M, M
1942-09-13,90,55,0, M, M
1942-09-14,93,59,0, M, M
1942-09-15,83,65,0.27, M, M
1942-09-16,81,67,0.73, M, M
1942-09-17,87,70,0.23, M, M
1942-09-18,90,67,0, M, M
1942-09-19,91,65,0.45, M, M
1942-09-20,70,50,0, M, M
1942-09-21,73,47,0, M, M
1942-09-22,75,43,0, M, M
1942-09-23,81,46,0, M, M
1942-09-24,71,49,0, M, M
1942-09-25,78,44,0, M, M
1942-09-26,71,53,0.81, M, M
1942-09-27,59,42,0.1, M, M
1942-09-28,62,38,0, M, M
1942-09-29,70,37,0, M, M
1942-09-30,75,40,0, M, M
1942-10-01,82,45,0, M, M
1942-10-02,86,48,0, M, M
1942-10-03,85,52,0, M, M
1942-10-04,84,64,0.07, M, M
1942-10-05,89,52,0.33, M, M
1942-10-06,71,44,0, M, M
1942-10-07,79,38,0, M, M
1942-10-08,81,42,0, M, M
1942-10-09,80,44,0, M, M
1942-10-10,82,45,0, M, M
1942-10-11,82,49,0, M, M
1942-10-12,76,54,0, M, M
1942-10-13,76,52,0, M, M
1942-10-14,77,46,0, M, M
1942-10-15,78,45,0, M, M
1942-10-16,80,45,0, M, M
1942-10-17,81,48,0, M, M
1942-10-18,81,46,0, M, M
1942-10-19,80,43,0.15, M, M
1942-10-20,77,57,0.3, M, M
1942-10-21,75,51,0, M, M
1942-10-22,71,45,0.7, M, M
1942-10-23,61,44,0, M, M
1942-10-24,71,42,0, M, M
1942-10-25,68,52,0.17, M, M
1942-10-26,54,28,0, M, M
1942-10-27,62,25,0, M, M
1942-10-28,70,31,0, M, M
1942-10-29,66,54,0.16, M, M
1942-10-30,79,57,0, M, M
1942-10-31,68,45,1.12, M, M
1942-11-01,63,36,0, M, M
1942-11-02,71,37,0.16, M, M
1942-11-03,54,36,0, M, M
1942-11-04,62,31,0, M, M
1942-11-05,64,49,0, M, M
1942-11-06,66,53,0, M, M
1942-11-07,79,53,0, M, M
1942-11-08,79,54,0, M, M
1942-11-09,79,49,0, M, M
1942-11-10,68,38,0.45, M, M
1942-11-11,52,28,0, M, M
1942-11-12,63,26,0, M, M
1942-11-13,67,35,0, M, M
1942-11-14,61,23,0, M, M
1942-11-15,66,32,0, M, M
1942-11-16,71,53,0, M, M
1942-11-17,77,57,0, M, M
1942-11-18,72,52,0, M, M
1942-11-19,81,49,0, M, M
1942-11-20,79,48,0, M, M
1942-11-21,78,54,0, M, M
1942-11-22,71,52,0.85, M, M
1942-11-23,65,42,0.17, M, M
1942-11-24,45,36,0, M, M
1942-11-25,67,31,0, M, M
1942-11-26,58,33,0, M, M
1942-11-27,42,23,0, M, M
1942-11-28,51,23,0, M, M
1942-11-29,53,38,0.39, M, M
1942-11-30,48,35,0, M, M
1942-12-01,64,31,1.09, M, M
1942-12-02,41,24,0, M, M
1942-12-03,32,27,0.28, M, M
1942-12-04,35,24,0, M, M
1942-12-05,48,31,2.05, M, M
1942-12-06,50,35,0, M, M
1942-12-07,44,34,0.5, M, M
1942-12-08,44,39,0, M, M
1942-12-09,45,32,0, M, M
1942-12-10,49,35,0, M, M
1942-12-11,50,35,0.05, M, M
1942-12-12,55,29,0, M, M
1942-12-13, M,17,0, M, M
1942-12-14,43,16,0, M, M
1942-12-15,65,42,0.36, M, M
1942-12-16,49,22,0.1, M, M
1942-12-17,53,19,0, M, M
1942-12-18,55,29,0, M, M
1942-12-19,62,29,0, M, M
1942-12-20,51,26,0, M, M
1942-12-21,44,22,0, M, M
1942-12-22,50,36,0.88, M, M
1942-12-23,51,28,0, M, M
1942-12-24,54,28,0, M, M
1942-12-25,63,54,0.25, M, M
1942-12-26,69,63,0, M, M
1942-12-27,64,55,1.94, M, M
1942-12-28,67,55,1.76, M, M
1942-12-29,58,42,0.34, M, M
1942-12-30,45,36,0, M, M
1942-12-31,46,30,0, M, M
1943-01-01,61,28,0,0, M
1943-01-02,67,34,0,0, M
1943-01-03,68,43,0.12,0, M
1943-01-04,43,24,0,0, M
1943-01-05,36,21,0,0, M
1943-01-06,38,25,0,0, M
1943-01-07,42,37,0.26,0, M
1943-01-08,41,35,0,0, M
1943-01-09,45,31,0,0, M
1943-01-10,43,24,0,0, M
1943-01-11,48,20,0,0, M
1943-01-12,48,26,0,0, M
1943-01-13,44,22,0,0, M
1943-01-14,54,19,0,0, M
1943-01-15,63,30,0,0, M
1943-01-16,76,55,0,0, M
1943-01-17,76,59,0.05,0, M
1943-01-18,62,46,0.75,0, M
1943-01-19,46,14,0,0, M
1943-01-20,34,12,0,0, M
1943-01-21,54,22,0,0, M
1943-01-22,62,47,0,0, M
1943-01-23,74,58,0,0, M
1943-01-24,69,58,0,0, M
1943-01-25,69,30,0,0, M
1943-01-26,32,26,0.75,0, M
1943-01-27,33,26,0.08,0, M
1943-01-28,40,33,0.06,0, M
1943-01-29,50,38,0,0, M
1943-01-30,54,36,0,0, M
1943-01-31,65,29,0,0, M
1943-02-01,54,25,0,0, M
1943-02-02,56,24,0,0, M
1943-02-03,61,49,1.32,0, M
1943-02-04,71,56,0.16,0, M
1943-02-05,60,54,1.44,0, M
1943-02-06,59,35,0,0, M
1943-02-07,55,26,0,0, M
1943-02-08,69,36,0,0, M
1943-02-09,66,52,0,0, M
1943-02-10,74,37,0.72,0, M
1943-02-11,43,27,0,0, M
1943-02-12,56,34,0,0, M
1943-02-13,41,23, T, T, M
1943-02-14,23,16,0,0, M
1943-02-15,28,8,0,0, M
1943-02-16,28,18,0,0, M
1943-02-17,51,19,0,0, M
1943-02-18,64,23,0,0, M
1943-02-19,68,31,0,0, M
1943-02-20,70,36,0,0, M
1943-02-21,71,49,0,0, M
1943-02-22,73,37,0,0, M
1943-02-23,70,41,0,0, M
1943-02-24,71,42,0,0, M
1943-02-25,54,40,0,0, M
1943-02-26,41,25,0,0, M
1943-02-27,49,16,0,0, M
1943-02-28,55,37,0,0, M
1943-03-01,58,43,0.03,0, M
1943-03-02,50,20,0.02, T, T
1943-03-03,26,10,0,0, M
1943-03-04,43,7,0,0, M
1943-03-05,48,35,1,0, M
1943-03-06,51,29,0.23,0, M
1943-03-07,36,23,0,0, M
1943-03-08,41,12,0,0, M
1943-03-09,59,27,0,0, M
1943-03-10,68,42,0,0, M
1943-03-11,61,48,1.2,0, M
1943-03-12,62,48,0.8,0, M
1943-03-13,68,44,0.37,0, M
1943-03-14,67,36,0,0, M
1943-03-15,70,56,0,0, M
1943-03-16,74,44,0.79,0, M
1943-03-17,63,37,0,0, M
1943-03-18,67,46,0,0, M
1943-03-19,81,57,1.42,0, M
1943-03-20,57,41,0.1,0, M
1943-03-21,45,35,0.37,0, M
1943-03-22,50,28,0,0, M
1943-03-23,58,25,0,0, M
1943-03-24,64,40,0,0, M
1943-03-25,69,36,0.06,0, M
1943-03-26,69,57,1.65,0, M
1943-03-27,61,50,0.45,0, M
1943-03-28,65,43,0,0, M
1943-03-29,68,37,0,0, M
1943-03-30,73,39,0,0, M
1943-03-31,77,47,0,0, M
1943-04-01,74,55,0, M, M
1943-04-02,70,46,0, M, M
1943-04-03,57,35,0, M, M
1943-04-04,74,35,0, M, M
1943-04-05,68,49,0.1, M, M
1943-04-06,72,41,0, M, M
1943-04-07,82,48,0, M, M
1943-04-08,84,64,0, M, M
1943-04-09,73,53,0, M, M
1943-04-10,85,50,0.12, M, M
1943-04-11,78,49,0.3, M, M
1943-04-12,74,46,0.26, M, M
1943-04-13,57,37,0, M, M
1943-04-14,54,28,0, M, M
1943-04-15,58,25,0, M, M
1943-04-16,73,42,0, M, M
1943-04-17,73,54,0.1, M, M
1943-04-18,72,55,1.33, M, M
1943-04-19,65,36,0.12, M, M
1943-04-20,55,32,0, M, M
1943-04-21,62,32,0, M, M
1943-04-22,72,50,0, M, M
1943-04-23,70,53,0.81, M, M
1943-04-24,68,47,0, M, M
1943-04-25,78,44,0, M, M
1943-04-26,84,48,0, M, M
1943-04-27,81,61,0, M, M
1943-04-28,85,54,0, M, M
1943-04-29,87,46,0, M, M
1943-04-30,91,57,0, M, M
1943-05-01,63,46,0, M, M
1943-05-02,82,43,0, M, M
1943-05-03,85,59,0, M, M
1943-05-04,80,50,0, M, M
1943-05-05,88,54,0, M, M
1943-05-06,88,69,0, M, M
1943-05-07,88,65,0, M, M
1943-05-08,84,66,0, M, M
1943-05-09,86,57,0, M, M
1943-05-10,88,68,0.06, M, M
1943-05-11,75,59,0.62, M, M
1943-05-12,73,52,0, M, M
1943-05-13,86,48,0, M, M
1943-05-14,93,61,0, M, M
1943-05-15,89,62,0, M, M
1943-05-16,88,70,0, M, M
1943-05-17,88,71,0, M, M
1943-05-18,89,63,0, M, M
1943-05-19,93,60,0, M, M
1943-05-20,93,58,0.54, M, M
1943-05-21,74,55,0, M, M
1943-05-22,80,50,0, M, M
1943-05-23,71,59,1.15, M, M
1943-05-24,81,58,0.19, M, M
1943-05-25,74,53,0.03, M, M
1943-05-26,82,48,0, M, M
1943-05-27,87,52,0, M, M
1943-05-28,81,61,0.25, M, M
1943-05-29,89,52,0, M, M
1943-05-30,85,56,0, M, M
1943-05-31,88,69,0, M, M
1943-06-01,93,72,0, M, M
1943-06-02,93,71,0, M, M
1943-06-03,89,70,0, M, M
1943-06-04,95,71,0, M, M
1943-06-05,97,67,0, M, M
1943-06-06,99,68,0, M, M
1943-06-07,95,67,0.63, M, M
1943-06-08,89,67,0.99, M, M
1943-06-09,79,66,0, M, M
1943-06-10,92,65,0, M, M
1943-06-11,96, M,0, M, M
1943-06-12,94,67,0.06, M, M
1943-06-13,96,70,0, M, M
1943-06-14,96,68,0, M, M
1943-06-15,97,69,0.48, M, M
1943-06-16,97,68,0, M, M
1943-06-17,96,67,0.2, M, M
1943-06-18,91,67,0, M, M
1943-06-19,95,59,0, M, M
1943-06-20,94,69,0, M, M
1943-06-21,96,67,0, M, M
1943-06-22,96,65,0, M, M
1943-06-23,96,66,0, M, M
1943-06-24,91,72,0, M, M
1943-06-25,92,70,0, M, M
1943-06-26,97,68,0, M, M
1943-06-27,96,68,0.15, M, M
1943-06-28,97,72,0.43, M, M
1943-06-29,91,68,0.04, M, M
1943-06-30,85,65,0, M, M
1943-07-01,86,62,0, M, M
1943-07-02,86,66,0.1, M, M
1943-07-03,90,70,0.15, M, M
1943-07-04,96,73,0, M, M
1943-07-05,97,72,0, M, M
1943-07-06,97,68,0, M, M
1943-07-07,96,70,0, M, M
1943-07-08,91,66,0, M, M
1943-07-09,93,68,0, M, M
1943-07-10,91,72,0, M, M
1943-07-11,95,70,0.08, M, M
1943-07-12,94,69,0, M, M
1943-07-13,91,71,0.04, M, M
1943-07-14,90,69,0.29, M, M
1943-07-15,95,68,0, M, M
1943-07-16,99,69,0, M, M
1943-07-17,99,71,0, M, M
1943-07-18,101,72,0, M, M
1943-07-19,98,70,0.16, M, M
1943-07-20,96,70,0, M, M
1943-07-21,99,72,0, M, M
1943-07-22,102,69,0, M, M
1943-07-23,95,73,0, M, M
1943-07-24,97,69,0, M, M
1943-07-25,91,71,0.49, M, M
1943-07-26,80,66,0.46, M, M
1943-07-27,92,65,0, M, M
1943-07-28,94,69,0, M, M
1943-07-29,96,70,0, M, M
1943-07-30,96,69,0, M, M
1943-07-31,89,68,0.63, M, M
1943-08-01,81,72,1.16, M, M
1943-08-02,89,71,0, M, M
1943-08-03,95,71,0, M, M
1943-08-04,96,74,0, M, M
1943-08-05,95,76,0, M, M
1943-08-06,92,73,0, M, M
1943-08-07,94,74,0, M, M
1943-08-08,95,72,0, M, M
1943-08-09,96,74,0, M, M
1943-08-10,97,72,0, M, M
1943-08-11,96,72,0.28, M, M
1943-08-12,96,73,0, M, M
1943-08-13,97,71,0, M, M
1943-08-14,98,72,0.06, M, M
1943-08-15,96,68,0, M, M
1943-08-16,98,66,0, M, M
1943-08-17,86,65,0.12, M, M
1943-08-18,84,54,0, M, M
1943-08-19,90,56,0, M, M
1943-08-20,90,57,0, M, M
1943-08-21,90,59,0, M, M
1943-08-22, M,55,0, M, M
1943-08-23,98,62,0, M, M
1943-08-24,99,64,0, M, M
1943-08-25,99,63,0, M, M
1943-08-26,99,67,0, M, M
1943-08-27,104,66,0, M, M
1943-08-28,98,73,0, M, M
1943-08-29,95,68,0, M, M
1943-08-30,98,66,0, M, M
