Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1934-01-01,51,16,0.15, T, M
1934-01-02,26,14,0.01,0.1, M
1934-01-03,27,21,0,0, M
1934-01-04,35,24,0.23, T, M
1934-01-05,45,35,0.06,0, M
1934-01-06,40,36,0,0, M
1934-01-07,36,32,0.43,3, M
1934-01-08,36,32, T,0.8, M
1934-01-09,34,30,0.03,0.3, M
1934-01-10,31,28, T, T, M
1934-01-11,39,29,0,0, M
1934-01-12,37,30,0,0, M
1934-01-13,37,32,0.26,0.8, M
1934-01-14,34,31,0.01,0.1, M
1934-01-15,37,31,0, T, M
1934-01-16,32,17,0.01, T, M
1934-01-17,23,15,0.01,0.2, M
1934-01-18,39,15, T, T, M
1934-01-19,41,21,0,0, M
1934-01-20,34,20,0,0, M
1934-01-21,50,25,0,0, M
1934-01-22,50,33,0.27,0, M
1934-01-23,44,25, T, T, M
1934-01-24,47,24,0.06,0, M
1934-01-25,49,25,0.01,0, M
1934-01-26,37,23,0,0, M
1934-01-27,45,35,0.02,0, M
1934-01-28,45,3,0.03,0.2, M
1934-01-29,8,1,0.02,0.2, M
1934-01-30,16,1, T, T, M
1934-01-31,35,16,0.04,0.3, M
1934-02-01,31,10,0.01,0.2, M
1934-02-02,21,8,0.03,0.2, M
1934-02-03,25,6, T,0.2, M
1934-02-04,31,20, T, T, M
1934-02-05,25,11,0.03,0.4, M
1934-02-06,26,9,0.04,0.5, M
1934-02-07,23,0, T, T, M
1934-02-08,2,-11,0,0, M
1934-02-09,4,-16,0,0, M
1934-02-10,29,-4,0,0, M
1934-02-11,36,20,0,0, M
1934-02-12,36,22,0.01, T, M
1934-02-13,22,10, T, T, M
1934-02-14,42,8, T, T, M
1934-02-15,36,9, T, T, M
1934-02-16,21,2, T, T, M
1934-02-17,34,6,0,0, M
1934-02-18,37,15,0.2,0.6, M
1934-02-19,15,-4, T,1.4, M
1934-02-20,18,-8,0,0, M
1934-02-21,37,14,0,0, M
1934-02-22,31,9,0.12,1.3, M
1934-02-23,12,2,0.01,0.1, M
1934-02-24,14,-3,0,0, M
1934-02-25,16,10,0.01,0.1, M
1934-02-26,10,0,0.01,0.1, M
1934-02-27,15,-4,0,0, M
1934-02-28,29,7,0,0, M
1934-03-01,40,19,0,0, M
1934-03-02,43,30,0.2,0, M
1934-03-03,46,36,0.01,0, M
1934-03-04,47,36,0.04,0, M
1934-03-05,49,30,0.08, T, M
1934-03-06,35,28,0.01, T, M
1934-03-07,34,25,0,0, M
1934-03-08,28,20,0.03,0.3, M
1934-03-09,24,12,0.02,0.1, M
1934-03-10,24,11, T,0.1, M
1934-03-11,26,10, T, T, M
1934-03-12,36,18,0.02,0.2, M
1934-03-13,59,32,0.09,0, M
1934-03-14,34,20,0.01,0.1, M
1934-03-15,41,25,0,0, M
1934-03-16,49,32,0,0, M
1934-03-17,66,27,0.4,0, M
1934-03-18,27,10,0.2,3, M
1934-03-19,33,10,0,0, M
1934-03-20,40,19,0,0, M
1934-03-21,49,20, T,0, M
1934-03-22,21,10,0.01,0.1, M
1934-03-23,29,11, T, T, M
1934-03-24,37,20, T, T, M
1934-03-25,33,15,0,0, M
1934-03-26,30,22,1.08,2.9, M
1934-03-27,27,3,0.69,6.3, M
1934-03-28,31,4,0,0, M
1934-03-29,45,18,0,0, M
1934-03-30,40,32,0,0, M
1934-03-31,55,32, T,0, M
1934-04-01,52,34,0.11,0, M
1934-04-02,55,40,0,0, M
1934-04-03,46,34,0.5,0, M
1934-04-04,49,35, T,0, M
1934-04-05,49,33,0.3,0, M
1934-04-06,50,37,0,0, M
1934-04-07,60,33,0,0, M
1934-04-08,65,30,0,0, M
1934-04-09,72,41,0,0, M
1934-04-10,60,43,0.15,0, M
1934-04-11,43,30,0.39,0.6, M
1934-04-12,34,25,0.03,0.3, M
1934-04-13,36,24,0.09,0.3, M
1934-04-14,39,30,0.01,0.1, M
1934-04-15,51,33,0.31,0, M
1934-04-16,57,37,0.62,0, M
1934-04-17,66,38, T,0, M
1934-04-18,69,44,0,0, M
1934-04-19,58,40,0,0, M
1934-04-20,43,33, T, T, M
1934-04-21,43,29, T, T, M
1934-04-22,45,37,0.1,0, M
1934-04-23,67,36,0.18,0, M
1934-04-24,45,33, T, T, M
1934-04-25,48,28,0,0, M
1934-04-26,60,37,0,0, M
1934-04-27,43,30,0,0, M
1934-04-28,53,28,0,0, M
1934-04-29,71,41,0,0, M
1934-04-30,73,51,0,0, M
1934-05-01,75,55,0,0, M
1934-05-02,78,54,0,0, M
1934-05-03,81,54,0,0, M
1934-05-04,86,59,0,0, M
1934-05-05,85,56,0,0, M
1934-05-06,86,48,0,0, M
1934-05-07,74,45,0,0, M
1934-05-08,71,43,0,0, M
1934-05-09,78,58, T,0, M
1934-05-10,78,55,0,0, M
1934-05-11,55,35,0.03,0, M
1934-05-12,56,32,0,0, M
1934-05-13,63,47,0.21,0, M
1934-05-14,59,40,0,0, M
1934-05-15,57,39,0,0, M
1934-05-16,65,35,0,0, M
1934-05-17,83,49,0,0, M
1934-05-18,73,49,0,0, M
1934-05-19,91,52,0,0, M
1934-05-20,90,68,0,0, M
1934-05-21,91,68,0.01,0, M
1934-05-22,70,44,0.16,0, M
1934-05-23,71,41,0,0, M
1934-05-24,61,42,0.17,0, M
1934-05-25,64,36,0,0, M
1934-05-26,70,39,0,0, M
1934-05-27,74,43,0,0, M
1934-05-28,78,49,0,0, M
1934-05-29,88,54,0,0, M
1934-05-30,83,51,0,0, M
1934-05-31,88,56,0,0, M
1934-06-01,97,66,0,0, M
1934-06-02,92,64,0,0, M
1934-06-03,91,59,0,0, M
1934-06-04,95,61,0,0, M
1934-06-05,94,62, T,0, M
1934-06-06,90,54,0,0, M
1934-06-07,71,51,0,0, M
1934-06-08,83,51,0,0, M
1934-06-09,92,67,0.02,0, M
1934-06-10,84,62,0.02,0, M
1934-06-11,84,55,0.03,0, M
1934-06-12,73,57,0.21,0, M
1934-06-13,79,56,0,0, M
1934-06-14,80,54,0,0, M
1934-06-15,90,61,0,0, M
1934-06-16,79,58,0,0, M
1934-06-17,84,57,0,0, M
1934-06-18,73,64,0.77,0, M
1934-06-19,87,57,0,0, M
1934-06-20,91,57,0,0, M
1934-06-21,88,61,0,0, M
1934-06-22,75,55,0.06,0, M
1934-06-23,86,56,0,0, M
1934-06-24,93,69,0,0, M
1934-06-25,86,58,0,0, M
1934-06-26,84,62,0.26,0, M
1934-06-27,84,62,0,0, M
1934-06-28,104,63,0,0, M
1934-06-29,94,72,0.02,0, M
1934-06-30,92,67,0,0, M
1934-07-01,93,66,0,0, M
1934-07-02,90,62,0,0, M
1934-07-03,90,66, T,0, M
1934-07-04,81,56, T,0, M
1934-07-05,87,70,0.09,0, M
1934-07-06,94,68,0.82,0, M
1934-07-07,74,59, T,0, M
1934-07-08,80,53,0,0, M
1934-07-09,81,57,0,0, M
1934-07-10,85,58,0.05,0, M
1934-07-11,91,67,0.01,0, M
1934-07-12,90,72,0,0, M
1934-07-13,93,68,0.46,0, M
1934-07-14,91,65,0,0, M
1934-07-15,93,65,0,0, M
1934-07-16,80,59,0,0, M
1934-07-17,82,55,0,0, M
1934-07-18,88,57,0,0, M
1934-07-19,93,72,0.18,0, M
1934-07-20,96,70,0,0, M
1934-07-21,93,71,0,0, M
1934-07-22,87,69, T,0, M
1934-07-23,86,64,0,0, M
1934-07-24,105,69,0,0, M
1934-07-25,96,72,0,0, M
1934-07-26,80,66,0.03,0, M
1934-07-27,83,60,0,0, M
1934-07-28,80,63,0,0, M
1934-07-29,86,54, T,0, M
1934-07-30,82,65, T,0, M
1934-07-31,76,59,0,0, M
1934-08-01,85,55,0,0, M
1934-08-02,90,61,1.04,0, M
1934-08-03,77,63,0,0, M
1934-08-04,88,62,0,0, M
1934-08-05,76,60,0,0, M
1934-08-06,79,53,0,0, M
1934-08-07,88,68,0.06,0, M
1934-08-08,93,72, T,0, M
1934-08-09,91,67,0,0, M
1934-08-10,83,70,0.02,0, M
1934-08-11,81,63,0,0, M
1934-08-12,85,62,0,0, M
1934-08-13,92,66, T,0, M
1934-08-14,75,58, T,0, M
1934-08-15,73,63,0.54,0, M
1934-08-16,82,67,0.08,0, M
1934-08-17,84,62,0,0, M
1934-08-18,91,67,0,0, M
1934-08-19,90,64,0,0, M
1934-08-20,71,54,0,0, M
1934-08-21,78,48,0,0, M
1934-08-22,84,60,0,0, M
1934-08-23,78,54,0,0, M
1934-08-24,70,53,0.08,0, M
1934-08-25,74,48,0,0, M
1934-08-26,79,52,0,0, M
1934-08-27,63,53,0.02,0, M
1934-08-28,67,49, T,0, M
1934-08-29,67,44,0,0, M
1934-08-30,71,43,0,0, M
1934-08-31,78,46,0,0, M
1934-09-01,83,66,0.49,0, M
1934-09-02,85,67,0.01,0, M
1934-09-03,83,67,0.04,0, M
1934-09-04,74,56, T,0, M
1934-09-05,81,55,0,0, M
1934-09-06,65,57,0.43,0, M
1934-09-07,65,56,0.02,0, M
1934-09-08,71,57,0.01,0, M
1934-09-09,76,57,0,0, M
1934-09-10,76,53,0,0, M
1934-09-11,77,62,0.19,0, M
1934-09-12,80,59,0.2,0, M
1934-09-13,83,64,0,0, M
1934-09-14,81,62, T,0, M
1934-09-15,85,66,0.29,0, M
1934-09-16,66,51, T,0, M
1934-09-17,64,45,0,0, M
1934-09-18,68,44,0,0, M
1934-09-19,74,51,0,0, M
1934-09-20,82,54,0,0, M
1934-09-21,85,61,0.3,0, M
1934-09-22,78,61,0.03,0, M
1934-09-23,76,60, T,0, M
1934-09-24,81,66,0,0, M
1934-09-25,84,57,0,0, M
1934-09-26,87,65,0.23,0, M
1934-09-27,70,50,0.27,0, M
1934-09-28,64,46, T,0, M
1934-09-29,64,54,0.39,0, M
1934-09-30,59,43, T,0, M
1934-10-01,62,39,0,0, M
1934-10-02,71,48,0,0, M
1934-10-03,64,51,0,0, M
1934-10-04,64,51, T,0, M
1934-10-05,72,44,0,0, M
1934-10-06,69,52,0.01,0, M
1934-10-07,66,45,0,0, M
1934-10-08,77,50,0,0, M
1934-10-09,68,49,0,0, M
1934-10-10,69,43,0,0, M
1934-10-11,82,52,0,0, M
1934-10-12,57,40,0,0, M
1934-10-13,53,31,0,0, M
1934-10-14,62,28,0,0, M
1934-10-15,75,46,0,0, M
1934-10-16,75,46,0,0, M
1934-10-17,76,55,0,0, M
1934-10-18,55,36, T,0, M
1934-10-19,54,34,0,0, M
1934-10-20,56,31,0.33,0, M
1934-10-21,63,54,0.62,0, M
1934-10-22,56,52,0,0, M
1934-10-23,53,50,0,0, M
1934-10-24,63,51,0,0, M
1934-10-25,63,45,0.02,0, M
1934-10-26,55,40,0,0, M
1934-10-27,48,35,0.25, T, M
1934-10-28,42,32, T, T, M
1934-10-29,44,34, T, T, M
1934-10-30,47,31,0,0, M
1934-10-31,46,34,0.1,0, M
1934-11-01,41,30,0.03, T, M
1934-11-02,44,27,0,0, M
1934-11-03,62,35,0.22,0, M
1934-11-04,55,44,0.06,0, M
1934-11-05,54,41, T,0, M
1934-11-06,50,40,0,0, M
1934-11-07,48,38, T,0, M
1934-11-08,40,31,0.06, T, M
1934-11-09,42,27,0,0, M
1934-11-10,42,36,0.01, T, M
1934-11-11,38,28,0,0, M
1934-11-12,37,26, T, T, M
1934-11-13,45,30, T, T, M
1934-11-14,36,29,0, T, M
1934-11-15,48,27,0,0, M
1934-11-16,56,32,0,0, M
1934-11-17,59,42, T,0, M
1934-11-18,55,46,0.3,0, M
1934-11-19,65,53,0.12,0, M
1934-11-20,66,50, T,0, M
1934-11-21,63,54,0.01,0, M
1934-11-22,58,53,0.33,0, M
1934-11-23,54,32,0,0, M
1934-11-24,35,31,0,0, M
1934-11-25,42,27,0,0, M
1934-11-26,45,39,0.1,0, M
1934-11-27,52,43, T,0, M
1934-11-28,59,45,0.05,0, M
1934-11-29,48,39,0,0, M
1934-11-30,62,42,0.38,0, M
1934-12-01,46,33, T, T, M
1934-12-02,39,29,0,0, M
1934-12-03,44,29,0.27, T, M
1934-12-04,34,31, T, T, M
1934-12-05,32,27, T, T, M
1934-12-06,29,19,0.22,2.8, M
1934-12-07,23,9, T, T, M
1934-12-08,24,10, T, T, M
1934-12-09,24,6, T, T, M
1934-12-10,24,17,0.08,1.2, M
1934-12-11,19,6, T, T, M
1934-12-12,31,12,0,0, M
1934-12-13,35,20,0,0, M
1934-12-14,31,18,0,0, M
1934-12-15,36,22,0.28, T, M
1934-12-16,37,32, T,0, M
1934-12-17,33,22, T, T, M
1934-12-18,34,20,0,0, M
1934-12-19,32,27,0.33,3, M
1934-12-20,32,27,0.01, T, M
1934-12-21,36,28,0.28,2.2, M
1934-12-22,35,30, T, T, M
1934-12-23,38,25,0,0, M
1934-12-24,30,14,0.1, T, M
1934-12-25,34,25,0.02,1.4, M
1934-12-26,31,5,0.12,1.4, M
1934-12-27,26,2, T, T, M
1934-12-28,36,13,0.51,0, M
1934-12-29,35,18, T,0, M
1934-12-30,28,12,0,0, M
1934-12-31,35,18,0.21,0.2, M
1935-01-01,34,15, T, T, M
1935-01-02,37,13,0,0, M
1935-01-03,36,10, T, T, M
1935-01-04,21,6,0,0, M
1935-01-05,43,21,0,0, M
1935-01-06,45,41, T,0, M
1935-01-07,48,40,0.04,0, M
1935-01-08,43,38,1.14,0, M
1935-01-09,39,35,0.1,0, M
1935-01-10,41,31,0.01,0, M
1935-01-11,32,21, T, T, M
1935-01-12,28,19,0,0, M
1935-01-13,37,28,0.05,0.4, M
1935-01-14,28,20,0.03,0.2, M
1935-01-15,25,14, T, T, M
1935-01-16,31,12,0.33, T, M
1935-01-17,39,24,0.13,0.3, M
1935-01-18,26,18,0,0, M
1935-01-19,35,25,0.02,0.1, M
1935-01-20,39,34,0.03,0, M
1935-01-21,39,16,0.41,0, M
1935-01-22,24,14, T, T, M
1935-01-23,19,3,0.01,0.1, M
1935-01-24,14,2,0,0, M
1935-01-25,24,12,0.02,0.2, M
1935-01-26,23,9, T, T, M
1935-01-27,17,0,0,0, M
1935-01-28,28,13, T, T, M
1935-01-29,27,12, T, T, M
1935-01-30,20,9,0.01,0.1, M
1935-01-31,24,15,0,0, M
1935-02-01,39,16,0,0, M
1935-02-02,35,30, T,0, M
1935-02-03,38,24, T, T, M
1935-02-04,27,20,0.15,0.2, M
1935-02-05,30,6,0.31,4.5, M
1935-02-06,15,0,0,0, M
1935-02-07,23,-3,0,0, M
1935-02-08,32,21,0.4,2.1, M
1935-02-09,31,20,0, T, M
1935-02-10,29,23, T, T, M
1935-02-11,30,22, T, T, M
1935-02-12,32,21,0,0, M
1935-02-13,33,10,0.01,0, M
1935-02-14,44,32,0.12,0, M
1935-02-15,44,33,0.03,0, M
1935-02-16,33,21,0.01,0.1, M
1935-02-17,28,17, T, T, M
1935-02-18,33,23,0.31,2.8, M
1935-02-19,33,19,0.09,1.6, M
1935-02-20,27,13, T,1, M
1935-02-21,33,14,0.07,0.8, M
1935-02-22,27,16,0.02,0.2, M
1935-02-23,31,13, T,0.4, M
1935-02-24,40,28,0,0, M
1935-02-25,46,12,0.21, T, M
1935-02-26,16,8, T,0.1, M
1935-02-27,22,4,0, T, M
1935-02-28,33,19,0.02,0.2, M
1935-03-01,45,28,0,0, M
1935-03-02,51,36,0,0, M
1935-03-03,36,26,0,0, M
1935-03-04,53,29, T,0, M
1935-03-05,64,42,0.07,0, M
1935-03-06,42,28,0,0, M
1935-03-07,31,21,0.56,3.5, M
1935-03-08,26,9, T,0.2, M
1935-03-09,35,7,0,0, M
1935-03-10,47,33,0.52,0, M
1935-03-11,44,30,0.02, T, M
1935-03-12,30,21, T,0.1, M
1935-03-13,38,22,0.09,0.5, M
1935-03-14,36,21, T, T, M
1935-03-15,69,36,0,0, M
1935-03-16,67,56, T,0, M
1935-03-17,57,26,0.1, T, M
1935-03-18,37,24,0,0, M
1935-03-19,56,33, T,0, M
1935-03-20,49,38,0.33,0, M
1935-03-21,64,41, T,0, M
1935-03-22,59,35,0.04,0, M
1935-03-23,67,37,0.02,0, M
1935-03-24,45,29,0,0, M
1935-03-25,49,33,0,0, M
1935-03-26,46,29,0,0, M
1935-03-27,57,34,0.05,0, M
1935-03-28,47,34,0.04,0, M
1935-03-29,53,37, T,0, M
1935-03-30,41,29,0.01,0.1, M
1935-03-31,46,34,0,0, M
1935-04-01,43,32,0.06,0, M
1935-04-02,43,32,0.01, T, M
1935-04-03,44,28,0,0, M
1935-04-04,48,31,0,0, M
1935-04-05,46,35, T, T, M
1935-04-06,49,33,0,0, M
1935-04-07,43,31,0,0, M
1935-04-08,38,33,0.15, T, M
1935-04-09,48,36, T,0, M
1935-04-10,52,32,0,0, M
1935-04-11,51,39,0.25,0, M
1935-04-12,44,37,1.21,0, M
1935-04-13,50,34, T,0, M
1935-04-14,60,32, T,0, M
1935-04-15,54,21,0.03,0.2, M
1935-04-16,36,21, T, T, M
1935-04-17,48,28,0,0, M
1935-04-18,56,30,0,0, M
1935-04-19,64,37,0,0, M
1935-04-20,63,38,0,0, M
1935-04-21,59,36,0,0, M
1935-04-22,51,38,0,0, M
1935-04-23,59,42,0,0, M
1935-04-24,65,44,0,0, M
1935-04-25,69,39,0,0, M
1935-04-26,77,41,0,0, M
1935-04-27,71,55,0.13,0, M
1935-04-28,65,50,0,0, M
1935-04-29,58,46,0.55,0, M
1935-04-30,46,35,0,0, M
1935-05-01,48,32,0.03,0, M
1935-05-02,46,35,0.17,0, M
1935-05-03,42,34,0.51,0, M
1935-05-04,51,35, T,0, M
1935-05-05,46,38,0.12,0, M
1935-05-06,46,38,0.19,0, M
1935-05-07,57,41,0.03,0, M
1935-05-08,63,39,0,0, M
1935-05-09,71,47,0.14,0, M
1935-05-10,64,48,0,0, M
1935-05-11,64,42,0,0, M
1935-05-12,54,49,0.22,0, M
1935-05-13,64,49,0,0, M
1935-05-14,54,38, T,0, M
1935-05-15,55,35,0,0, M
1935-05-16,62,39,0,0, M
1935-05-17,63,43,0,0, M
1935-05-18,66,38,0,0, M
1935-05-19,68,42,0,0, M
1935-05-20,68,42,0,0, M
1935-05-21,65,42,0,0, M
1935-05-22,54,38,0,0, M
1935-05-23,57,34,0,0, M
1935-05-24,66,37,0,0, M
1935-05-25,78,47,0,0, M
1935-05-26,80,52,0,0, M
1935-05-27,78,58,0.16,0, M
1935-05-28,79,60,2.02,0, M
1935-05-29,73,56,0.02,0, M
1935-05-30,73,52,0,0, M
1935-05-31,73,53,0,0, M
1935-06-01,76,49,0,0, M
1935-06-02,79,56,0.09,0, M
1935-06-03,77,65,0.53,0, M
1935-06-04,72,54,0.33,0, M
1935-06-05,60,48,0.18,0, M
1935-06-06,57,48,0.29,0, M
1935-06-07,62,48,0.23,0, M
1935-06-08,67,43,0,0, M
1935-06-09,72,46,0,0, M
1935-06-10,71,51,0,0, M
1935-06-11,73,58,0,0, M
1935-06-12,75,52,0,0, M
1935-06-13,80,60, T,0, M
1935-06-14,85,61,0,0, M
1935-06-15,75,60,0.08,0, M
1935-06-16,83,59,0.08,0, M
1935-06-17,78,56,0.38,0, M
1935-06-18,63,57,0.7,0, M
1935-06-19,67,56,0.01,0, M
1935-06-20,65,53, T,0, M
1935-06-21,71,58, T,0, M
1935-06-22,69,53, T,0, M
1935-06-23,70,54,0,0, M
1935-06-24,77,53,0,0, M
1935-06-25,78,54,0,0, M
1935-06-26,79,65,0.3,0, M
1935-06-27,81,63, T,0, M
1935-06-28,84,65,0.09,0, M
1935-06-29,81,61,0.71,0, M
1935-06-30,82,60,0,0, M
1935-07-01,82,63,0, M, M
1935-07-02,79,64,0, M, M
1935-07-03,85,67, T, M, M
1935-07-04,90,69,0, M, M
1935-07-05,93,73, T, M, M
1935-07-06,92,73,0, M, M
1935-07-07,77,67,0, M, M
1935-07-08,73,64, T, M, M
1935-07-09,84,65,0, M, M
1935-07-10,88,64,0, M, M
1935-07-11,92,72,0, M, M
1935-07-12,91,70,0, M, M
1935-07-13,87,63,0, M, M
1935-07-14,86,60,0.46, M, M
1935-07-15,75,62,0.67, M, M
1935-07-16,78,59,0, M, M
1935-07-17,86,62,0, M, M
1935-07-18,92,64,0, M, M
1935-07-19,94,63,2.42, M, M
1935-07-20,90,67, T, M, M
1935-07-21,86,71,0, M, M
1935-07-22,88,72, T, M, M
1935-07-23,89,73, T, M, M
1935-07-24,82,72, T, M, M
1935-07-25,82,69,0.02, M, M
1935-07-26,84,66,0, M, M
1935-07-27,85,63,0, M, M
1935-07-28,88,70, T, M, M
1935-07-29,82,66,0, M, M
1935-07-30,89,61,0, M, M
1935-07-31,90,72,0, M, M
1935-08-01,96,74,0, M, M
1935-08-02,78,70,0.67, M, M
1935-08-03,82,68,0, M, M
1935-08-04,87,68,0, M, M
1935-08-05,83,65,0, M, M
1935-08-06,79,67,1.42, M, M
1935-08-07,80,70, T, M, M
1935-08-08,79,67,0, M, M
1935-08-09,81,66,0, M, M
1935-08-10,82,68,0.49, M, M
1935-08-11,89,65,0, M, M
1935-08-12,94,71,0, M, M
1935-08-13,78,65, T, M, M
1935-08-14,82,62,0, M, M
1935-08-15,84,64,0, M, M
1935-08-16,81,73, T, M, M
1935-08-17,80,73,0.09, M, M
1935-08-18,86,73, T, M, M
1935-08-19,85,70,0, M, M
1935-08-20,85,71,0.29, M, M
1935-08-21,77,59,0.01, M, M
1935-08-22,74,55,0, M, M
1935-08-23,77,52,0, M, M
1935-08-24,76,49,0, M, M
1935-08-25,81,57,0, M, M
1935-08-26,84,62, T, M, M
1935-08-27,79,54,0.03, M, M
1935-08-28,70,49,0, M, M
1935-08-29,68,46,0, M, M
1935-08-30,63,52,0.1, M, M
1935-08-31,70,46,0, M, M
1935-09-01,68,49,0, M, M
1935-09-02,67,51, T, M, M
1935-09-03,70,57,0.2, M, M
1935-09-04,73,57, T, M, M
1935-09-05,71,51,0, M, M
1935-09-06,73,48,0, M, M
1935-09-07,76,50, T, M, M
1935-09-08,64,56,0.36, M, M
1935-09-09,71,52,0.04, M, M
1935-09-10,66,43,0, M, M
1935-09-11,80,50,0, M, M
1935-09-12,79,53,0, M, M
1935-09-13,76,56, T, M, M
1935-09-14,87,60,0.08, M, M
1935-09-15,69,53,0, M, M
1935-09-16,68,46,0, M, M
1935-09-17,88,58, T, M, M
1935-09-18,92,66,0, M, M
1935-09-19,86,56,0.03, M, M
1935-09-20,71,51,0, M, M
1935-09-21,73,55, T, M, M
1935-09-22,75,49,0, M, M
1935-09-23,69,43,0, M, M
1935-09-24,82,53,0, M, M
1935-09-25,87,62,0, M, M
1935-09-26,75,46,0.2, M, M
1935-09-27,54,41,0.43, M, M
1935-09-28,61,34, T, M, M
1935-09-29,52,38, T, M, M
1935-09-30,70,36,0.03, M, M
1935-10-01,55,40,0.06,0, M
1935-10-02,58,35,0.04,0, M
1935-10-03,52,37,0.08, T, M
1935-10-04,45,33,0,0, M
1935-10-05,49,33,0,0, M
1935-10-06,50,30, T,0, M
1935-10-07,55,29,0,0, M
1935-10-08,59,31,0,0, M
1935-10-09,64,43, T,0, M
1935-10-10,59,46,0.35,0, M
1935-10-11,52,36, T,0, M
1935-10-12,57,28,0,0, M
1935-10-13,80,50,0,0, M
1935-10-14,75,48,0.25,0, M
1935-10-15,56,40,0,0, M
1935-10-16,63,37,0,0, M
1935-10-17,80,48, T,0, M
1935-10-18,70,53,0.22,0, M
1935-10-19,72,49,0,0, M
1935-10-20,65,41,0,0, M
1935-10-21,68,53,0.19,0, M
1935-10-22,61,50,0.02,0, M
1935-10-23,50,35,0,0, M
1935-10-24,51,33,0,0, M
1935-10-25,66,35,0,0, M
1935-10-26,64,45, T,0, M
1935-10-27,71,50,0,0, M
1935-10-28,67,50,0.02,0, M
1935-10-29,64,47,0.01,0, M
1935-10-30,64,44,0,0, M
1935-10-31,68,46,0,0, M
1935-11-01,60,36,0.05,0, M
1935-11-02,55,32,0,0, M
1935-11-03,56,40,0,0, M
1935-11-04,62,55,1.41,0, M
1935-11-05,62,35,0.34,0, M
1935-11-06,43,32,0,0, M
1935-11-07,50,33,0,0, M
1935-11-08,46,33,0,0, M
1935-11-09,58,42,0.06,0, M
1935-11-10,58,50,0.44,0, M
1935-11-11,57,39,0.43,0, M
1935-11-12,41,38,0.01,0, M
1935-11-13,42,37, T,0, M
1935-11-14,39,38, T,0, M
1935-11-15,39,36, T,0, M
1935-11-16,38,34,0.01, T, M
1935-11-17,41,36,0.07,0, M
1935-11-18,40,37,0,0, M
1935-11-19,45,38,0.12,0, M
1935-11-20,42,36,0.01,0, M
1935-11-21,39,24,0.36, T, M
1935-11-22,30,22, T, T, M
1935-11-23,33,19, T, T, M
1935-11-24,38,21,0,0, M
1935-11-25,46,34,0,0, M
1935-11-26,43,37, T,0, M
1935-11-27,51,40,0.1,0, M
1935-11-28,50,29, T, T, M
1935-11-29,31,24,0.02,0.2, M
1935-11-30,30,23, T, T, M
1935-12-01,31,20, T, T, M
1935-12-02,29,19, T, T, M
1935-12-03,30,14,0.07,1.5, M
1935-12-04,24,6,0, T, M
1935-12-05,33,21,0,0, M
1935-12-06,34,29, T,0, M
1935-12-07,43,32,0.41,0, M
1935-12-08,48,42,0.02,0, M
1935-12-09,45,34,0,0, M
1935-12-10,36,27,0.02,0.2, M
1935-12-11,29,25, T, T, M
1935-12-12,35,27, T, T, M
1935-12-13,35,32,0.16,0.5, M
1935-12-14,36,33, T,0, M
1935-12-15,36,30,0.49,0.1, M
1935-12-16,30,28,0.03,0.4, M
1935-12-17,34,28,0.02,0.2, M
1935-12-18,33,29,0.01,0, M
1935-12-19,32,23,0.05,0.9, M
1935-12-20,23,8, T, T, M
1935-12-21,18,6, T, T, M
1935-12-22,20,10,0.01, T, M
1935-12-23,23,14,0.03,0.8, M
1935-12-24,27,15,0.01,0.2, M
1935-12-25,22,14,0.27,3.2, M
1935-12-26,20,11,0.01,0.3, M
1935-12-27,25,16,0.05,0.6, M
1935-12-28,19,7,0, T, M
1935-12-29,17,5, T, T, M
1935-12-30,23,6, T, T, M
1935-12-31,28,17,0,0, M
1936-01-01,36,22,0,0, M
1936-01-02,39,25,0.2, T, M
1936-01-03,37,34,0.02,0, M
1936-01-04,37,30,0.17, T, M
1936-01-05,30,17, T, T, M
1936-01-06,30,27,0.24,4.4, M
1936-01-07,31,24,0, T, M
1936-01-08,35,22,0.26,1.8, M
1936-01-09,35,29,0.14, T, M
1936-01-10,30,27, T, T, M
1936-01-11,38,28,0.02,0.1, M
1936-01-12,40,31,0.02,0.2, M
1936-01-13,46,25, T, T, M
1936-01-14,42,26,0,0, M
1936-01-15,40,24, T, T, M
1936-01-16,26,20, T, T, M
1936-01-17,27,20,0.08, T, M
1936-01-18,26,17,0.13,1.6, M
1936-01-19,19,10,0.01,0.1, M
1936-01-20,23,5, T, T, M
1936-01-21,32,10,0.01,0.1, M
1936-01-22,20,-1,0.13,1.3, M
1936-01-23,10,0,0.01,0.1, M
1936-01-24,11,-3,0,0, M
1936-01-25,14,4, T, T, M
1936-01-26,12,-4, T, T, M
1936-01-27,18,-6, T, T, M
1936-01-28,19,7, T, T, M
1936-01-29,18,10,0.02,0.2, M
1936-01-30,16,5,0.02,0.2, M
1936-01-31,18,1, T, T, M
1936-02-01,15,4,0.01,0.1, M
1936-02-02,14,0,0,0, M
1936-02-03,26,4,0.46,0.2, M
1936-02-04,37,7,0.49,3, M
1936-02-05,7,-3,0, T, M
1936-02-06,15,-2,0,0, M
1936-02-07,19,-1,0,0, M
1936-02-08,35,-2,0.13,0, M
1936-02-09,33,-6,0.05,1.8, M
1936-02-10,18,-1, T, T, M
1936-02-11,18,8,0.02,0.2, M
1936-02-12,18,9,0.08,0.2, M
1936-02-13,27,14,0.46,3.6, M
1936-02-14,38,7,0.02,0.2, M
1936-02-15,18,3,0,0, M
